id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
78067,US,"This blend of Cabernet Franc and the light, fruit and acidic Austrian variety Lemberger is on the whole  successful, displaying a unique, masculine nose of deep cherry and leathery spice. On the palate, elegant flavors of cherry, raspberry and spice are balanced and friendly. This is a wine that can pair with heartier dishes: think duck or lamb stew.",Cabernet Franc-Lemberger,84,18.0,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Anthony Road 2006 Cabernet Franc-Lemberger Red (Finger Lakes),Red Blend,Anthony Road
78068,Spain,"A bit cheesy and funky, with rhubarb and leather along with baked berry aromas. The palate feels fine, but the flavors are leathery and sort of salty, with touches of pepper and herbs as well. Not as ripe and appealing as what we're looking for from a Rioja reserva.",Reserva,84,24.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2003 Reserva  (Rioja),Tempranillo Blend,Baron De Ley
78069,US,"There's a lot to praise and also lots to criticize in this Cab. It's richly tannic and nicely oaked, with lush black currant and smoky oak flavors. But it also has a harshness that interferes with enjoyment. Doesn't seem likely to age out.",,84,40.0,California,Napa Valley,Napa,,,Bell 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Bell
78070,Spain,"A bit aggressive, with handsoap and citrus aromas. The palate is lean and clean, with lemon juice, grapefruit and lime flavors. Any way you look at it, this is an apéritif wine. Expect more from what amounts to a basic Viura and you're asking too much.",Reinares,84,8.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Bodegas Eguren 2007 Reinares White (Vino de la Tierra de Castilla),White Blend,Bodegas Eguren
78071,Spain,"Mildy green and drying on the nose, with bramble and leather along with distant red fruit. The palate is soft, light and fluid, with mild raspberry and plum flavors. Shows oak and resin on the finish, where fruit and structure are in short supply.",Old Vines Reserva,84,17.0,Central Spain,Valdepeñas,,Michael Schachner,@wineschach,Bodegas Navarro López 2004 Old Vines Reserva Tempranillo (Valdepeñas),Tempranillo,Bodegas Navarro López
78072,Spain,"Solid but unspectacular on the nose, with plum scents and generic sweetness. The palate is also sweet, but it has enough acidity and tannin to create a serious, almost scratchy mouthfeel. And if you hadn't had enough sweetness up to this point, the finish is loaded with brown sugar, cola and cough medicine.",Vega Ibor,84,10.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Bodegas Real 2003 Vega Ibor Tempranillo (Vino de la Tierra de Castilla),Tempranillo,Bodegas Real
78073,France,"Attractive lemon flavors and some vanilla give this wine a good, lightweight pleasurability. The fruit is fresh, although the edge of candy shop sugar detracts.",,84,,Burgundy,Bourgogne,,Roger Voss,@vossroger,Bouchard Père & Fils 2006  Bourgogne,Chardonnay,Bouchard Père & Fils
78074,US,"A subtle nose of strawberry and honey, followed by elegant but cheerful fruit flavors, makes this a fun everyday rosé. Acidity and a clean finish give it food-friendly panache. Not complex, but easy to like.",Rosé,84,15.0,Pennsylvania,Pennsylvania,,Susan Kostrzewa,@suskostrzewa,Chaddsford 2007 Rosé Chambourcin (Pennsylvania),Chambourcin,Chaddsford
78075,Spain,"By no means a special wine but it does deliver full-force if generic dark-fruit aromas and flavors. The nose is a little hard and rubbery, but that's Utiel-Requena for you. Medium-bodied but not harsh or burnt; prune and blackberry flavors linger. Tempranillo and Syrah. Wines Imported by USA Wines Inc.",Las Dosces,84,13.0,Levante,Utiel-Requena,,Michael Schachner,@wineschach,Chozas Carrascal 2006 Las Dosces Red (Utiel-Requena),Red Blend,Chozas Carrascal
78076,US,"Flavors of Orange Muscat and honey on the nose, and lush fruit flavors of pineapple and orange on the palate, give this wine an assertive, exotic character. The tongue-coating texture and honeyed finish recommend it to dishes that can cut the weight—think spicy.",White,84,16.0,Arizona,Cochise County,,Susan Kostrzewa,@suskostrzewa,Dos Cabezas 2006 White White (Cochise County),White Blend,Dos Cabezas
78077,US,"Jacaman's basic county-wide Pinot isn't as good as their Anderson Valley or Russian River bottlings, but it's not as expensive. Shows a good grasp of Pinot essentials, with a silky texture framing cherry, cola and spice flavors.",Silver,84,20.0,California,Sonoma County,Sonoma,,,J. Jacaman 2006 Silver Pinot Noir (Sonoma County),Pinot Noir,J. Jacaman
78078,US,"Tasting like there's some residual sugar, this Barbera from Lake County's mountains seems off-dry, with jammy black raspberry and vanilla confection flavors. It's quite a good wine, with enough acidity to brace it, but it's not dry.",,84,25.0,California,Red Hills Lake County,,,,La Famiglia 2006 Barbera (Red Hills Lake County),Barbera,La Famiglia
78079,US,"This Bordeaux blend is soft, fruity and a little sweet, with the flavor of a cherry and blackberry confection in a cinnamon and anise pastry crust. Drink soon.",Lumiere du Fleur,84,56.0,California,Santa Ynez Valley,Central Coast,,,Millésimé 2005 Lumiere du Fleur Red (Santa Ynez Valley),Bordeaux-style Red Blend,Millésimé
78080,US,"Semisweet and likeable for its crisp, clean mouthfeel, this wine has candied flavors of grapefruit juice and lemonade. Nice with curried fare or as a summertime sipper with fried chicken.",,84,15.0,California,California,California Other,,,Sylvester 2007 Sauvignon Blanc (California),Sauvignon Blanc,Sylvester
78081,Spain,"Simple floral and sweet-fruit aromas are good, while the palate runs creamy and thick, with dull-edged plum, berry and chocolate flavors. This is a round, uncut wine that fits the description of your basic country crianza. Imported by USA Wines Inc.",Crianza,84,12.0,Central Spain,Manchuela,,Michael Schachner,@wineschach,Viña Altaba 2003 Crianza Bobal (Manchuela),Bobal,Viña Altaba
78082,Spain,"Dry melon and papaya aromas are common and proper for Cava. The palate, however, is ultrasweet and is weighted down by the wine's dosage. In the end, it's a candied type of bubbly that finishes cloyingly sweet and creamy. Best for fans of sweet white wines.",Brut Jove,84,13.0,Catalonia,Cava,,Michael Schachner,@wineschach,Família Oliveda NV Brut Jove Sparkling (Cava),Sparkling Blend,Família Oliveda
78083,Spain,"The only sweetness on offer is on the nose. After that, things go lightweight and tangy, leaving a racy feel and semiastringent cherry flavors. A real sizzler with zesty red fruit and not much else.",Montesierra Oak Aged,83,9.0,Northern Spain,Somontano,,Michael Schachner,@wineschach,Bodegas Pirineos 2003 Montesierra Oak Aged Tempranillo (Somontano),Tempranillo,Bodegas Pirineos
78084,Australia,"Young Hunter Valley Sémillon is one of the most perplexing wines to evaluate, and I suspect that in 8–10 years' time, my rating will seem overly stingy. Still, this light-bodied wine appears to lack depth, complexity and length, offering just some odd, resiny scents and waxy, citrusy flavors.",Reserve,83,17.0,New South Wales,Hunter Valley,,Joe Czerwinski,@JoeCz,Pepper Tree 2006 Reserve Semillon (Hunter Valley),Sémillon,Pepper Tree
78085,US,"This New Mexico Cab offers exotic spice and tobacco on the nose and cigarbox, smoked meat and red berry on the palate. Robust and masculine, it will pair well with grilled steaks, barbecue chicken and spicy cuisine.",,83,10.0,New Mexico,New Mexico,,Susan Kostrzewa,@suskostrzewa,Blue Teal 2005 Cabernet Sauvignon (New Mexico),Cabernet Sauvignon,Blue Teal
78086,Spain,"Cloudy in appearance but fairly clear on the nose and palate. Rhubarb and cherry aromas give this an austere, red-fruit bouquet, and the palate rests on racy cherry and doesn't budge. Lean late in the game, with coffee and bitterness to the thin, mildly grating finish.",Vertus,83,13.0,Levante,Utiel-Requena,,Michael Schachner,@wineschach,Bodegas Iranzo 2006 Vertus Tempranillo (Utiel-Requena),Tempranillo,Bodegas Iranzo
78087,US,"A pretty nose of violets, cherry and pepper start this fun and friendly wine from Virginia. On the palate, somewhat straightforward cherry and spice are flavorful and solid. A good wine that will pair nicely with spicier cuisine—think Middle Eastern or tomato-based Italian dishes.",,83,19.0,Virginia,Virginia,,Susan Kostrzewa,@suskostrzewa,Chateau Morrisette 2006 Cabernet Franc (Virginia),Cabernet Franc,Chateau Morrisette
78088,France,"A heavy, full-bodied rosé with ripe, intense fruit flavors marred by a touch of nail-polish remover on the nose. It's still a decent drink with burgers, but it could have been so much better.",Rosé,83,15.0,Rhône Valley,Costières de Nîmes,,Joe Czerwinski,@JoeCz,Château Vessière 2007 Rosé Grenache-Syrah (Costières de Nîmes),Grenache-Syrah,Château Vessière
78089,US,"A blend of four of the major Bordeaux varieties, this wine is soft and rustic. It has dry, earthy cherry, currant and tobacco flavors that taste a little sweet and sour.",Sortie,83,22.0,California,North Coast,North Coast,,,Estraié 2005 Sortie Red (North Coast),Bordeaux-style Red Blend,Estraié
78090,Austria,"The steep Pfaffenberg vineyard, sloping straight down to the Danube River, is one of the top vineyards in Krems. This rich and complex wine has a fine perfumed character, laced with lemon and pear flavors. It has a touch of minerality in its texture, making a wine that should age over several years.",Kremser Pfaffenberg Reserve ,92,25.0,Kremstal,,,Roger Voss,@vossroger,Winzer Krems 2011 Kremser Pfaffenberg Reserve  Riesling (Kremstal),Riesling,Winzer Krems
78091,US,"The alcohol has dropped almost a full percentage point in 2011, but the wine has plenty of ripe, round fruit, with the emphasis on Meyer lemon, orange blossom, and pineapple. Forward and fruity, with mouth-filling sappiness, this is a wine to enjoy in the splendor of its youth.",Estate,92,26.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Woodward Canyon 2011 Estate Sauvignon Blanc (Walla Walla Valley (WA)),Sauvignon Blanc,Woodward Canyon
78092,Austria,"This is impressive and firmly tannic, showing mint and herb flavors, new wood toast and bitter black-cherry fruit. It's complex, dense and age worthy.",,92,32.0,Leithaberg,,,Roger Voss,@vossroger,Nittnaus Hans und Christine 2009 Blaufränkisch (Leithaberg),Blaufränkisch,Nittnaus Hans und Christine
78093,US,"This is tough in tannins and somewhat rustic now, in the way of young Monte Bellos. There's not much to recommend opening it anytime soon, especially if you're a fan of the modern style of accessible lusciousness. But it is rich and minerally, with a fine core of black fruit. Monte Bello Estate (not to be confused with Ridge's similarly-named Estate Monte Bello, which costs far less) is a wine that historically ages very well, and 2009 was a pretty good vintage, so you're safe cellaring it for at least 10 years.",Monte Bello Estate,92,150.0,California,Santa Cruz Mountains,Central Coast,,,Ridge 2009 Monte Bello Estate Cabernet Sauvignon (Santa Cruz Mountains),Cabernet Sauvignon,Ridge
78094,US,"Relentless is Shafer's Syrah-based red wine. It's always rich, ripe and bold, and the 2009 is no exception. The alcohol is very high, making the wine heady and warm. If you can get past that, you'll find a huge wine, massive in blackberry, plump raisin and chocolate flavors, with soft tannins and a long, sweet finish. The blend contains 18% Petite Sirah.",Relentless,92,63.0,California,Napa Valley,Napa,,,Shafer 2009 Relentless Red (Napa Valley),Red Blend,Shafer
78095,Italy,"This is elegant and layered, with notes of savory smoked meat, spice, dark fruit, blackberry and leather. It shows a very dark, brooding and masculine personality with polished tannins and impressive length.",Farnito,92,40.0,Tuscany,Toscana,,,,Carpineto 2007 Farnito Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Carpineto
78096,US,"The winery's Kit's Killer is a dependably good Cabernet, almost always showing lots of richness and complexity. They raised the price by $2 since last vintage, but it's still a very fine wine, with delicious blackberry, currant and licorice flavors, wrapped into smooth tannins. Drink over the next few years.",Kit's Killer Cab,92,40.0,California,Napa Valley,Napa,,,Clif Family 2009 Kit's Killer Cab Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Clif Family
78097,US,"This has been a very successful second label from Goldschmidt, and with this 2009, they again hit gold. The wine is smoothly tannic and dry in black cherry- pie and red currant flavors, with all kinds of interesting herb, carob bean, spice and oak complications. It's elegant and complex to drink now and over the next 5–6 years.",Lone Tree Vineyard,92,50.0,California,Alexander Valley,Sonoma,,,Forefathers 2009 Lone Tree Vineyard Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Forefathers
78098,Spain,"Rich and voluptuous on the bouquet, this has coconut, ripe blackberry and leather aromas. It feels huge, grabby, tannic and supercharged, with ultradark and chocolaty berry flavors that last long on the finish, where pepper, spice and chocolate flavors sneak into the frame. Drink 2014–2021.",Figuero Noble,92,132.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,García Figuero 2009 Figuero Noble  (Ribera del Duero),Tempranillo,García Figuero
78099,France,"From the family-owned J. Dumangin, this is a full, fruity, ripe wine that's full of sweet apple and lime flavors, with a bright orange-zest texture. It's also more serious than this fruitiness suggests, with dense flavor and concentration that promises to age.",Grande Réserve Premier Cru Brut,92,53.0,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils NV Grande Réserve Premier Cru Brut  (Champagne),Champagne Blend,J. Dumangin Fils
78100,Argentina,"This is opaque, offering a lush collection of black fruit aromas on what amounts to a deep, dense bouquet. Layered and displaying excellent size and texture, it has saturated, meaty black-fruit flavors along with toasty, integrated oak. A powerhouse Malbec and maybe the best Ultra to date.",Ultra,92,20.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Kaiken 2010 Ultra Malbec (Luján de Cuyo),Malbec,Kaiken
78101,US,"Laetitia's La Colline bottling is always a big, vital wine, unusually rich for Pinot Noir but nonetheless compelling. The 2009 vintage has been kind to it, resulting in fantastically concentrated flavors of cherry pie, pomegranate, persimmon, cola and mushroom, liberally enhanced by sweet new oak. It's a potent wine, one that Pinot purists might say is too extracted. But there's no denying its delicious beauty. Drink now–2015.",La Colline,92,60.0,California,Arroyo Grande Valley,Central Coast,,,Laetitia 2009 La Colline Pinot Noir (Arroyo Grande Valley),Pinot Noir,Laetitia
78102,France,"Roederer takes the natural elegance of a blanc de blancs to an extra level. This is so stylish, its white fruit and lemon flavors are touched with the minerality, and the acidity is nearly absorbed into the texture of the wine. Like many Roederer vintages on release, this should be aged, so give it 4–5 years.",Blanc de Blancs Brut,92,78.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer 2006 Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Louis Roederer
78103,US,"There's a mushroom note to this Pinot that gives it an earthy richness, helping to ground the ripe, jammy raspberry and cherry flavors. This is Kynsi's best '09 Pinot Noir, but you should give it 1–3 years in the bottle to let everything integrate.",Precious Stone Stone Corral Vineyard,92,62.0,California,Edna Valley,Central Coast,,,Kynsi 2009 Precious Stone Stone Corral Vineyard Pinot Noir (Edna Valley),Pinot Noir,Kynsi
78104,US,"Every intervention available to the winemaker for creating richness has been applied here, including 75% new French oak. California Chardonnay hardly gets more extravagant in buttercream, smoky toast, lemon drop, apple butter and pear flavors, brightened with crisp acidity. Grown in one of the coolest areas of the appellation, yet it's so rich and full bodied, it almost has the body of a red wine. Don't let it get too cold, and pay attention as it warms and evolves in the glass.",Charles Heintz Vineyard,92,65.0,California,Sonoma Coast,Sonoma,,,Moone-Tsai 2010 Charles Heintz Vineyard Chardonnay (Sonoma Coast),Chardonnay,Moone-Tsai
78105,France,"A medium-sweet wine, this balances a ripe lychee flavor with touches of botrytis and spice. The acidity contributes the essential element to this concentrated and impressive wine. There is a crisp, refreshing finish. Age for 2–3 years.",Clos Saint-Landelin Vorbourg Grand Cru,92,,Alsace,Alsace,,Roger Voss,@vossroger,René Muré 2010 Clos Saint-Landelin Vorbourg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,René Muré
78106,US,"Rich, dark, dense and smoky, this is a fruit-driven Syrah that has a splendid bouquet of ripe black fruit. Some herbal accents and a streak of bark runs through the tannins.",,92,50.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sequel 2009 Syrah (Columbia Valley (WA)),Syrah,Sequel
78107,Argentina,"This high-class blend of Malbec and Cabernet Franc is both elegant and powerful. The bouquet deals classic Malbec aromas of cola, licorice and blackberry, while the palate features typical Cabernet Franc spice, along with a ripe, healthy blackberry flavor. Expansive and buttery smooth on the finish, this should be opened now–2016.",Iscay,92,50.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trapiche 2008 Iscay Malbec-Cabernet Franc (Mendoza),Malbec-Cabernet Franc,Trapiche
78108,US,"Twomey has turned to various coastal sources for Pinot Noir for years, with mixed results. Finally, with this Bien Nacido bottling, they've found something worth repeating. It shows that vineyard's balanced structure, with fine acidity and tannins framing cherry, red currant and cola flavors laced with minerality.",Bien Nacido Vineyard,92,54.0,California,Santa Maria Valley,Central Coast,,,Twomey 2010 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Twomey
78109,Argentina,"Opaque purple and thick in the glass, this wine has inky, supercharged aromas of ripe blackberry and spice. It feels amped up but balanced, with more intensity and clarity than what most other $18 reds offer. The flavors of wild berry, mild herb and chocolate finish in a rich, toasty wrapping.",Reserva,92,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Norton 2010 Reserva Malbec (Mendoza),Malbec,Bodega Norton
78110,Spain,"This is deep and attractive, with complex aromas of balsam wood, ripe black fruit and bacon. It feels really good and dense, with pastry, roasted berry, chocolate and molasses flavors. The finish is long, flavorful and rewarding. A modern wine to drink now–2016.",Mas de Can Blau,92,45.0,Catalonia,Montsant,,Michael Schachner,@wineschach,Can Blau 2009 Mas de Can Blau Red (Montsant),Red Blend,Can Blau
78111,US,"A fascinating nose that's threaded with mint, earth, cassis and coffee, leads into a dense and saturated palate, with complex layers of herb and fruit. This wine dances across the tongue. It's not too big, but complex and complicated, ending on a blood-orange-tinged finish.",Broncho Stoneridge Vineyard,92,70.0,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Charles Smith 2009 Broncho Stoneridge Vineyard Malbec (Washington),Malbec,Charles Smith
78112,US,"This opens with deep, dense dark-fruit goodness. It's a massive wine that bursts with blackberry, black cherry and cassis. After that opening explosion of ripe fruit, it seems to float through the mouth, like riding in a big-finned Cadillac from the 1950s. Consume this one within 2–5 years.",Signature,92,40.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Doyenne 2009 Signature Syrah (Yakima Valley),Syrah,Doyenne
78113,Spain,"Despite the less-than-stellar vintage, this is excellent, with dark berry aromas, earthy grit and complexities that rise to the occasion. It feels big, fresh and fruity, with racy black-cherry, chocolate and pepper flavors. Elegant, correct and complete; drink now–2016.",Cyclo,92,58.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Finca Torremilanos 2008 Cyclo  (Ribera del Duero),Tempranillo,Finca Torremilanos
78114,US,"This flashy Cabernet is one of Coppola's best Sonoma County Cabernets ever, a fine followup to the great 2007. It immediately impresses with richness, smoothness of texture and complexity, offering waves of ripe summer blackberry, blueberry and smoke. The tannins are firm, dusty and soft, making the wine drinkable now and over the next six years with steak.",Archimedes,92,52.0,California,Alexander Valley,Sonoma,,,Francis Ford Coppola 2009 Archimedes Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Francis Ford Coppola
78115,US,"Very rich and refined, this features sleek acidity and a racy tang of minerality. It really shows how well Sauvignon Blanc grows in a good Santa Ynez Valley vineyard. The tropical fruit, pear and green apple flavors have tantalizing hints of gooseberry and smoky oak.",Limited Selection,92,19.0,California,Santa Ynez Valley,Central Coast,,,Gainey 2010 Limited Selection Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Gainey
78116,US,"What a beautiful wine this is for drinking now and over the next few years. It's lush and approachable, but it also has plenty of complexity, offering waves of blackberry, cherry, red currant, mocha and delicately toasted oak. Easy to find, with 8,950 cases produced.",,92,40.0,California,Napa Valley,Napa,,,Whitehall Lane 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Whitehall Lane
78117,US,"This is a juicy, perfect melding of citrus and light tropical fruit flavors. With impeccable balance and poise, this thrilling, entirely stainless-steel-fermented Viognier persists well onto the graceful finish.",Defiance Vineyard,92,19.0,Washington,Lake Chelan,Columbia Valley,Paul Gregutt,@paulgwine ,Nefarious 2011 Defiance Vineyard Viognier (Lake Chelan),Viognier,Nefarious
78118,France,"This certainly has maturity, giving it toasty flavors and a touch of oxidation. But it balances that with ripe yellow fruit, ripe acidity and a firm texture. It's rich and complex, balancing ripe fruit and more a rounded finish. Don't age it, though—enjoy it with food now.",Egérie Extra Brut,92,,Champagne,Champagne,,Roger Voss,@vossroger,Pannier 2002 Egérie Extra Brut  (Champagne),Champagne Blend,Pannier
78119,US,"This low-production Pinot Noir is dry, silky and enormously complex, with cherry pie, Dr. Pepper, bacon, anise and white pepper flavors, plus a woodsy suggestion of pine needle. Oak aging adds the perfect touch of smoke. Good as it is, it should improve in the bottle over the next 4–5 years.",Sangiacomo Vineyards Roberts Road,92,68.0,California,Sonoma Coast,Sonoma,,,Ram's Gate 2010 Sangiacomo Vineyards Roberts Road Pinot Noir (Sonoma Coast),Pinot Noir,Ram's Gate
78120,Portugal,"One of the iconic wines of Portugal, the brand dates back to the 15th century and the Portuguese discovery of Brazil. In its latest incarnation, it is hugely dense and concentrated. It could be that it is too much, with dark extracts, yet somehow the super-ripe plum and berry flavors are given enough freshness. The structure is all there in what is still a young wine. With power and a dense texture, the wine needs to age further. Drink from 2020.",Pêra-Manca,94,275.0,Alentejo,,,Roger Voss,@vossroger,Cartuxa 2011 Pêra-Manca Red (Alentejo),Portuguese Red,Cartuxa
78121,Portugal,"This wine comes from the Guedes family's Carvalhais estate in the heart of the Dão. Only made in better vintages, this latest release is almost at its peak. It has smooth, ripe tannins with leather, spice and acidity rather than the primary fruits. That makes for a sophisticated, complex wine that will be ready to drink from late 2016.",Quinta dos Carvalhais Reserva,94,58.0,Dão,,,Roger Voss,@vossroger,Sogrape 2010 Quinta dos Carvalhais Reserva Red (Dão),Portuguese Red,Sogrape
78122,US,"This limited-production, aged wine incorporates 8% Merlot, sourcing grapes from several vineyards across the Napa Valley. Blueberry pie and sweet tobacco rise to the fore around an elegantly crafted structure, while soft, firm tannins provide just enough grip to stay juicy and compelling on the palate. It finishes with notes of chocolate, caramel and baking spice.",,94,200.0,California,Napa Valley,Napa,Virginie Boone,@vboone,The Vineyard House 2010 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,The Vineyard House
78123,Portugal,"Produced by Winemaker Luis Duarte, this wine is darkly colored and boldly composed, with long wood-aging leaving traces of spice and toast. The fruit is rich and complex, with firm tannins. It is still young and will need time; drink after 2019.",Reserva,94,60.0,Alentejano,,,Roger Voss,@vossroger,Herdade dos Grous 2013 Reserva Red (Alentejano),Portuguese Red,Herdade dos Grous
78124,US,"This begins with compelling aromas of rose petals and breakfast tea. Those tea-like tannins underscore an elegant wine with subtle fruit flavors. A delicate dance partners the fresh cherry fruit, the baking spices and other barrel-influenced accents, soft but penetrating tannins and the lightly chalky minerality. Lovely already, it should continue to drink well through 2025.",Lia's Vineyard,94,58.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,J. Christopher 2013 Lia's Vineyard Pinot Noir (Chehalem Mountains),Pinot Noir,J. Christopher
78125,US,"A bottling celebrating the winery's 30th anniversary, this offers roasted coffee, nutmeg, star anise, vanilla bean and cinnamon spice atop the pure black-cherry fruit on the nose. There is a tremendous and delicious density of black-currant fruit once sipped, leveled by graphite, espresso foam, cola, cream soda and vanilla-bean flavors, held in place by chewy tannins.",Eighty One,94,150.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Justin 2011 Eighty One Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Justin
78126,Germany,"Mineral intensity and concentrated primary fruit marry beautifully in this dry, elegantly composed Riesling. Crisp yellow cherry and grapefruit flavors are mouthwatering and lush, yet shaded by streaks of stone and dusty, slightly bitter minerals. Lime acidity extends a steady finish. It drinks beautifully now, but will be delightful for the next decade, at least.",Westhofen Kirchspiel Trocken GG,94,85.0,Rheinhessen,,,Anna Lee C. Iijima,,Wittmann 2014 Westhofen Kirchspiel Trocken GG Riesling (Rheinhessen),Riesling,Wittmann
78127,US,"Sizable portions of caramel and honey play off the nose of this inviting wine, which reveals elements of baked apple, grilled pineapple and a tangy, spicy undercurrent of acidity. Structured, layered and complex, it has more to show within its integrated layers and long length.",Cuvée Natalie Estate,94,52.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Nicholson Ranch 2013 Cuvée Natalie Estate Chardonnay (Sonoma Coast),Chardonnay,Nicholson Ranch
78128,Portugal,"The name Mãe translates as “mother vine” and this wine, made from the oldest vines on the estate, delves back into the roots of winemaking by using traditional open fermenting tanks and long wood aging. It is concentrated and ripe, still full of tannins and a powerful, dry and smoky structure. Age this wine for several years and drink from 2020.",Vinha Mãe,94,40.0,Lisboa,,,Roger Voss,@vossroger,Quinta de Chocapalha 2012 Vinha Mãe Red (Lisboa),Portuguese Red,Quinta de Chocapalha
78129,Portugal,"Tinta Roriz (aka Tempranillo) was once believed to be the finest grape for Douro table wines. While that view has been modified, it still makes an impressive wine. With 18 months in wood and super-ripe fruit, the wine is concentrated and opulent. It has fine tannins and acidity that are at the service of this great fruitiness. The wine will age further, with maturity likely to occur by 2020.",,94,75.0,Douro,,,Roger Voss,@vossroger,Quinta do Crasto 2013 Tinta Roriz (Douro),Tinta Roriz,Quinta do Crasto
78130,Portugal,"This is produced from a field selection of at least 20 different varieties. Dark in color, it is big and bold in flavor. The black fruits and the ripe tannins are combining well to give a wine that has both weight and elegance. With the acidity that comes through strongly, the wine is likely to age well. Drink from 2020.",Passadouro Reserva,94,70.0,Douro,,,Roger Voss,@vossroger,Quinta do Passadouro 2013 Passadouro Reserva Red (Douro),Portuguese Red,Quinta do Passadouro
78131,US,"This lively wine is fresh and bright on the nose, but not simple at all, with aromas of plump raspberry, pomegranate, rose petals, hibiscus and a hint of eucalyptus on the edge. It has tons of verve and pin-pricking acidity on the palate, where just-cut pomegranate, alpine strawberry and chopped thyme thrive.",Rebel Rebel Quinta del Mar Vineyard,94,45.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,La Voix 2014 Rebel Rebel Quinta del Mar Vineyard Pinot Noir (Central Coast),Pinot Noir,La Voix
78132,US,"Smooth and full bodied, this is packed with robust peach, pear, apple, lime and candied pineapple. There's a streak of vanilla custard from time in new oak, and length-extending minerality. This just keeps on going in the most delightful fashion.",Knudsen Vineyards,94,60.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Roco 2014 Knudsen Vineyards Chardonnay (Willamette Valley),Chardonnay,Roco
78133,US,"This is a heady wine from Mike Sinor, with blackberry and blueberry fruit aromas that are enhanced by clove, nutmeg, cinnamon, candied lilacs and loamy soil scents. Tannic depth and sizzling acidity frame the palate, where grilled black plum and mission fig meet with pencil lead, anise, bay leaf, juniper, cocoa and beef flavors, finishing with a menthol kick.",Black Label Bassi Vineyard,94,45.0,California,San Luis Obispo County,Central Coast,Matt Kettmann,@mattkettmann,Sinor-LaVallee 2013 Black Label Bassi Vineyard Pinot Noir (San Luis Obispo County),Pinot Noir,Sinor-LaVallee
78134,US,"Rose, lavender and forest provide the opening notes of a lovely, concentrated, still-evolving wine, its density and concentration offset by a beguiling brightness of acidity. Strawberry, cranberry and nuanced suggestions of cinnamon and clove play off each other until a toasty finish.",Sangiacomo Vineyard,94,54.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Sojourn 2014 Sangiacomo Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Sojourn
78135,US,"This fascinating, wild-yeast wine is on the lighter, rustier side of the color spectrum. It smells exotic and complex, like oolong tea, dried mushrooms and forest floor. Flavors are plummy yet savory, while firm tannins and medium body add good structure. The emphasis is on finesse and grape-driven personality, as the wine uses no new oak barrels and 30% whole-cluster fermentation.",Valenti Vineyard,94,48.0,California,Mendocino Ridge,,Jim Gordon,@gordone_cellars,Baxter 2013 Valenti Vineyard Pinot Noir (Mendocino Ridge),Pinot Noir,Baxter
