id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
42216,US,"Aromas of white flowers, tangerine, honey and ginger are vibrant on this cryo-frozen wine. The flavors are sweet, tapering toward the finish.",Ice,88,13.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Frost Bitten 2014 Ice Riesling (Yakima Valley),Riesling,Frost Bitten
42217,US,"Sangiovese from this appellation is quite a rarity. This one offers aromas of vanilla, coconut and dark cherries that are followed by full-bodied fruit and barrel flavors. The variety gets lost in the oak but it still brings appeal.",Danger Buoy,88,24.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Genoa 2013 Danger Buoy Sangiovese (Walla Walla Valley (WA)),Sangiovese,Genoa
42218,US,"Generous streaks of caramel and honey seem to glaze this delectably sweet late-harvest Riesling. It's lusciously ripe, dripping with autumnal flavors of freshly pressed apples and pears, but bright tangerine acidity offers balance.",Late Harvest,88,34.0,New York,Hudson River Region,New York Other,Anna Lee C. Iijima,,Millbrook 2013 Late Harvest Riesling (Hudson River Region),Riesling,Millbrook
42219,US,"Let this wine open in the bottle or glass to reveal a mix of spicy cinnamon, dark chocolate and berry crumble that's entirely inviting. Soft in texture, the body is full and generous in weight and length, representative of its mountain roots.",Silverwood Vineyard Reserve,88,38.0,California,Pine Mountain-Cloverdale Peak,Sonoma,Virginie Boone,@vboone,Miro 2013 Silverwood Vineyard Reserve Cabernet Sauvignon (Pine Mountain-Cloverdale Peak),Cabernet Sauvignon,Miro
42220,US,"Grenache (38%) takes the lead followed by Mourvèdre (34%) and Syrah, with the fruit coming from Seven Hills and Les Collines vineyards. Blueberry pie, herb and spice aromas are followed by extracted blue and black-fruit flavors that bring some warmth along with them.",Pont Brûlé,88,35.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Burnt Bridge 2013 Pont Brûlé Red (Walla Walla Valley (WA)),Rhône-style Red Blend,Burnt Bridge
42221,Austria,"A rather neutral nose unfolds into fresh, light-bodied citrus on the palate. This is ultralight with lots of lemony zip and a refreshing finish, here and there is a notion of pepper and pear.",Ried Sätzen Reserve,88,30.0,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,Schwarzböck 2014 Ried Sätzen Reserve Grüner Veltliner (Weinviertel),Grüner Veltliner,Schwarzböck
42222,US,"Exuberant aromas of fresh pineapple, mango and guava introduce this intensely fruity, tropical Chardonnay. While ripe in style, it's refreshingly lithe in texture, offering easy drinking refreshment alongside concentrated fruit flavors. Drink now–2017.",Estate Bottled,88,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Sheldrake Point 2014 Estate Bottled Chardonnay (Finger Lakes),Chardonnay,Sheldrake Point
42223,US,"Thick tannins obscure some of the richer flavors trying to burst through in this wine, a mix of blackberry, black olive and cedar. Full bodied and generous in every way, it finishes with a slow drag of smoke.",Las Amigas Vineyard,88,60.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Signorello 2012 Las Amigas Vineyard Pinot Noir (Carneros),Pinot Noir,Signorello
42224,Austria,"Unusually toned down on the nose for Sauvignon Blanc, the palate offers some slight glimpses of fresh citrus and intimations of distant passion fruit. In the face of the challenging 2014 vintage, this is ultraclean and very refreshing: a zippy, light-bodied summer wine.",Sausaler,88,23.0,Südsteiermark,,,Anne Krebiehl MW,@AnneInVino,Tement 2014 Sausaler Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Tement
42225,Italy,"A blend of 60% Pinot Nero and 40% Nero d'Avola, this offers aromas of mature dark-skinned berry, violet and a whiff of dark spice. The straightforward, linear palate shows dried black cherry, blackberry and a ground pepper note alongside polished tannins.",Nuhar,88,18.0,Sicily & Sardinia,Sicilia,,Kerin O’Keefe,@kerinokeefe,Tenuta Rapitalà 2013 Nuhar Red (Sicilia),Red Blend,Tenuta Rapitalà
42226,US,"Lithe and lean, this zesty off-dry wine offers citrusy refreshment with just a touch of mineral complexity. Sweet-tart tangerine and grapefruit pith notes linger moderately long on the finish. Drink now–2016.",1st Degree Medium Dry,88,14.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Three Brothers 2014 1st Degree Medium Dry Riesling (Seneca Lake),Riesling,Three Brothers
42227,Italy,"Aromas of dried apricot, almond and pressed jasmine lead the nose. The firm palate offers fig, chestnut honey and a hint of baking spice. Pair it with vanilla ice cream or cream filled pastry.",Passito di Salina,88,36.0,Sicily & Sardinia,Malvasia delle Lipari,,Kerin O’Keefe,@kerinokeefe,Colosi 2009 Passito di Salina  (Malvasia delle Lipari),Moscato,Colosi
42228,US,"Made from organically grown grapes, a mix of 66% Merlot and 34% Cabernet Franc, this is a grippy, structured and full-bodied wine, youthfully exuberant in power and oak. Chocolate, black cherry and dried herb inform the flavors and aromas.",,89,45.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Lateral 2013 Merlot-Cabernet Franc (Napa Valley),Merlot-Cabernet Franc,Lateral
42229,Spain,"Quiet apple and spice aromas are solid but sort of bland. This feels good but things foam up a bit on the palate. Slightly funky flavors of cured ham, salt and green banana finish long.",Brut Reserva,89,21.0,Catalonia,Cava,,Michael Schachner,@wineschach,Llopart 2013 Brut Reserva Sparkling (Cava),Sparkling Blend,Llopart
42230,US,"Tart raspberry acidity casts an electric vibe onto ripe blackberry and cherry flavors in this wine. It's vivaciously fruity and lushly textured yet firmly structured, held upright by fine-grained, penetrating tannins. The finish is brisk and clean.",,89,27.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Martha Clara 2014 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Martha Clara
42231,Spain,"Ripe cherry, cassis, animal and smoke aromas are staunch. Saturated, drawing and highly tannic now, this needs age. Currently, flavors of medicinal cherry and cassis run deep and strong. Toasty, chocolaty, minty finishing flavors add to a simmering whole. Drink through 2024.",Crianza,89,32.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Matarromera 2013 Crianza  (Ribera del Duero),Tempranillo,Matarromera
42232,US,"This wine comes from the producer's 100% organic farm, 55 acres of its 356 planted to vines. It shows balance and grace, the grapes having enjoyed extended maceration on their skins, then let to age in mostly stainless steel, and a tiny amount of neutral oak. Light, crisp and simple, it offers a length of melon and stone fruit.",Bell Mountain Estate,89,27.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Medlock Ames 2015 Bell Mountain Estate Sauvignon Blanc (Alexander Valley),Sauvignon Blanc,Medlock Ames
42233,US,"Aromas of peach and lime are followed by a sleek, crisp, off-dry palate with a long, lemony finish. A light spritz perks it up nicely.",Traditions,89,13.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Milbrandt 2014 Traditions Riesling (Columbia Valley (WA)),Riesling,Milbrandt
42234,US,"The variety announces itself, with pleasing aromas of plum, boysenberry, black pepper and dried herbs. The flavors are elegant and show a dazzling sense of purity.",Defiance Vineyard Estate Grown,89,35.0,Washington,Lake Chelan,Columbia Valley,Sean P. Sullivan,@wawinereport,Nefarious 2013 Defiance Vineyard Estate Grown Malbec (Lake Chelan),Malbec,Nefarious
42235,Italy,"This opens with enticing scents of rose, iris and perfumed berry. The firmly structured palate offers ripe black cherry, white pepper, licorice and clove alongside drying, austere tannins that leave a rather grainy finish.",Rive,89,50.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Negretti 2012 Rive  (Barolo),Nebbiolo,Negretti
42236,US,"Baked blueberry pie, vanilla and anise notes are quite inviting, albeit more cooked than fresh on the nose. That baked-fruit character paints the palate too, with black plum, black cherry and vanilla-laced fudge, showing prettier lavender touches on the edge.",Lucky Club Reserve White Hawk Vineyard,89,50.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Pagter Brothers 2013 Lucky Club Reserve White Hawk Vineyard Syrah (Santa Ynez Valley),Syrah,Pagter Brothers
42237,US,"Juicy wild berries and black raspberries are leveled by touches of asphalt and vanilla on the nose of this small-batch garagiste bottling. Graphite and tar add minerality to the palate, though the sip is dominated by hot-out-of-the-oven elderberry pie. Lavender adds florality.",White Hawk VIneyard,89,40.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Pagter Brothers 2013 White Hawk VIneyard Syrah (Santa Ynez Valley),Syrah,Pagter Brothers
42238,Italy,"Crushed stone, clove, dark-skinned berry and Mediterranean herb aromas emerge. The palate is rather shy, offering sour cherry, licorice, white pepper and mineral framed in firm acidity and assertive, fine-grained tannins.",Contrada G,89,68.0,Sicily & Sardinia,Terre Siciliane,,Kerin O’Keefe,@kerinokeefe,Passopisciaro 2013 Contrada G Nerello Mascalese (Terre Siciliane),Nerello Mascalese,Passopisciaro
42239,Austria,"Exquisitely ripe Mirabelle plums on the nose are joined by crisp, green Conference pear on the palate and make for a wonderfully appetizing contrast. The finish is clean. This is probably exactly the sort of easy-drinking Grüner that inspired Austria's epic wine songs.",Veltliner,89,20.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Pratsch 2015 Veltliner Grüner Veltliner (Niederösterreich),Grüner Veltliner,Pratsch
42240,US,"Pleasing aromas of fresh pear, tropical fruit, melted butter and vanilla are followed by rounded pear and vanilla flavors that show a light touch.",Stillwater Creek Vineyard,89,25.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Saviah 2014 Stillwater Creek Vineyard Chardonnay (Columbia Valley (WA)),Chardonnay,Saviah
42241,US,"This bottling is adorned with one of the prettiest and most interesting label designs on the market right now. Tropical aromas of pineapple, jasmine and ripe white peach are leveled by squeezed tangerine and orange-blossom scents. Lime juice shows first on the sip, followed by waves of kiwi, green papaya and a touch of mango.",,89,17.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Sea Monster 2014 White (Central Coast),White Blend,Sea Monster
42242,US,"The 19th edition (the edition numbers serve a similar function to a vintage date) of this popular blend uses eight varieties, mostly aromatic, with no oak influence. The result is just a touch off dry (10 g/L residual sugar), low alcohol, and loaded with scents and flavors of flowers and fruits. A whiff of body powder moves into a midpalate nicely focused on peach and citrus flavors.",Evolution Lucky No. 9,89,15.0,America,,,Paul Gregutt,@paulgwine ,Sokol Blosser NV Evolution Lucky No. 9 White (America),White Blend,Sokol Blosser
42243,US,"This wine is composed of five varieties, with none making up more than 21% of the blend. Fresh aromas of berry, cranberry, red currant and herbs are followed by fruit-forward cherry and berry flavors that bring appeal.",River's Red Wine,89,14.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Three Rivers 2014 River's Red Wine Red (Columbia Valley (WA)),Red Blend,Three Rivers
42244,Spain,"Slightly foxy on the nose, with rubbery aromas of cherry and cassis, this offers a tight, tannic palate with hard, elastic tannins. Flavors of cherry and cassis are pleasant, while the finish is ripe, warming and healthy.",Seis,89,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Luberri 2011 Seis  (Rioja),Tempranillo,Luberri
42245,US,"This wine is dry and rather full bodied, starting with fruity aromas like banana and coconut then seguing to more nutty, oaky, complex flavors and a rich texture. It's a serious dinner wine with heft and substance.",Verdigris,89,30.0,California,California,California Other,Jim Gordon,@gordone_cellars,Las Positas 2014 Verdigris White (California),White Blend,Las Positas
42246,US,"Blossom and berry notes are accented by hints of smoked nut in this refreshingly light-bodied wine. Zesty and lithe on the palate, it's an ideal summer-to-fall apéritif or porch sipper. The moderately long finish is marked with a hint of waxy florals.",Bridge Lane,89,18.0,New York,New York,New York Other,Anna Lee C. Iijima,,Lieb 2015 Bridge Lane Rosé (New York),Rosé,Lieb
42247,US,"A touch blossomy against a core of ripe raspberry and cherry perfume, the nose on this traditional-method Pinot Noir sparkler is particularly alluring. The palate is elegant and fresh, marked by fine, mouthfilling mousse and delicate raspberry-candy finish.",Cuvée Gabriella Brut Rosé,89,35.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Macari 2010 Cuvée Gabriella Brut Rosé Sparkling (North Fork of Long Island),Sparkling Blend,Macari
42248,Austria,"An earthy hint colors the pear notes which on the palate acquire a fresh, almost floral quality. The earthy tone of yeast and miso provides a counterpoint to the zesty, lime-peel freshness. The finish is clean-cut and very refreshing.",Crazy Creatures,89,17.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Malat 2015 Crazy Creatures Grüner Veltliner (Kremstal),Grüner Veltliner,Malat
42249,US,"Aromas of coffee, barrel spice and dark-blue fruit lead to rich, full-bodied blackberry and spice flavors. It's not for the faint of heart but delivers a lot of enjoyment.",The Estates Clifton Hill Vineyard,89,42.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Milbrandt 2013 The Estates Clifton Hill Vineyard Syrah (Wahluke Slope),Syrah,Milbrandt
42250,US,"Yellow pear, fresh-squeezed lime, light mint and wet-cement aromas show on the brisk nose of this bottling by veteran Adam Tolmach. A grippy texture and lively acidity frame the palate, where green apple and lime flavors show. It's clean, pure and easy.",McGinley Vineyard,89,30.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Ojai 2014 McGinley Vineyard Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Ojai
42251,US,"This Tempranillo-based pinkie is quite inviting and tightly textured, with aromas of orange shave ice, strawberry cream, watermelon and cement. It is extremely zesty and lively once sipped, offering easy-to-drink raspberry and melon notes. It's great for all sorts of food, from spicy to rich.",Indie,89,24.0,California,Templeton Gap District,Central Coast,Matt Kettmann,@mattkettmann,ONX 2015 Indie Tempranillo (Templeton Gap District),Tempranillo,ONX
42252,US,"The aromas of whole lime, flowers, jasmine and watermelon Jolly Rancher pop. It drinks off dry, with floral flavors that carry through the finish.",Upland Vineyard,89,16.0,Washington,Snipes Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Pomum 2014 Upland Vineyard Riesling (Snipes Mountain),Riesling,Pomum
42253,US,"Smoky aromas and a bold apricot flavor give this dry and seemingly light-bodied wine a distinct personality. Fermented in small concrete egg-shaped vats, it's far from simple and fruity, and instead offers great acidity and a tangy, tempting, appetizing personality.",Stepping Stones,89,27.0,California,Santa Barbara County,Central Coast,Jim Gordon,@gordone_cellars,Prospect 772 2014 Stepping Stones Grenache Blanc (Santa Barbara County),Grenache Blanc,Prospect 772
42254,Italy,"Coffee, toasted oak, coconut and raspberry confiture aromas lead the way. On the dense palate, dark chocolate, oak and licorice accent fleshy black cherry while fine-grained tannins provide support.",Rocche dell'Annunziata,89,89.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Revello Fratelli 2012 Rocche dell'Annunziata  (Barolo),Nebbiolo,Revello Fratelli
42255,Austria,"Creamy notes pear crumble make for a most attractive nose. The palate follows with gentle softness and concentration, supported by bright, fresh acidity. The creamy notes continue alongside notes of green and red apple and fresh pear. There is a lot of substance and body, so have this alongside a meal, the finish is superclean.",Lage Modler,89,,Thermenregion,,,Anne Krebiehl MW,@AnneInVino,Gebeshuber 2015 Lage Modler Zierfandler (Thermenregion),Zierfandler,Gebeshuber
42256,Italy,"Aromas of apricot and white spring flower lift out of the glass. The apricot note follows through to the palate, along with yellow peach, honeydew melon and almond, all framed in bright acidity. This one closes on a flinty note.",Gold Label,89,15.0,Piedmont,Gavi,,Kerin O’Keefe,@kerinokeefe,Tenuta La Marchesa 2015 Gold Label  (Gavi),Cortese,Tenuta La Marchesa
42257,US,"Aromas of baking spice, clove and dried red fruit lead to full yet elegant flavors that coat the palate. It doesn't quite stand up on its own but should do well at the dinner table.",Purple Sage Vineyard,89,28.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Almquist 2009 Purple Sage Vineyard Dolcetto (Wahluke Slope),Dolcetto,Almquist
42258,Chile,"A heavy dose of petrol is the aromatic greeting, and it comes with hints of rubber, latex and waxy white fruits. Feels tangy and fresh due to blazing acidity, while it tastes both of tropical fruits and diesel. Long and chiseled on the finish.",,86,12.0,Central Valley,,,Michael Schachner,@wineschach,Meli 2010 Riesling (Central Valley),Riesling,Meli
42259,Italy,"There's a raw, syrupy element to this wine. It suggests aromas of cherry liqueur, spice and roasted coffee bean, and finishes on a bright note.",,86,,Southern Italy,Puglia,,,,Villa Schinosa 2008 Primitivo (Puglia),Primitivo,Villa Schinosa
42260,Chile,"Yellow tinted, which announces that this wine was barrel aged. And that barrel character is huge on the nose, which smells of raw oak, vanilla and dried cheese. Feels creamy, but the acidity is lively as well. Shows flashes of brilliance but also fights to absorb all the wood that's been thrown at it. A quality wine but definitely not for everyone.",Alfa Centauri,86,32.0,Leyda Valley,,,Michael Schachner,@wineschach,O. Fournier 2009 Alfa Centauri Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,O. Fournier
42261,US,"From a mix of southern Oregon vineyards, this vintage was harvested at pretty low sugar levels (22.7º brix). It is light, and elegantly designed—definitely a wine for every day drinking. Along with spare berry fruit is a hint of nougat from a tiny percentage of new oak.",,86,21.0,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2009 Tempranillo (Southern Oregon),Tempranillo,Abacela
42262,Chile,"Neutral on the nose, with modest sweet berry aromas but not much more. Feels heavy and buttery, with baked berry flavors bolstered by loud oak that tastes buttery and creamy. Chunky, ripe, buttery and sweet on the finish.",,86,30.0,Leyda Valley,,,Michael Schachner,@wineschach,Amayna 2010 Pinot Noir (Leyda Valley),Pinot Noir,Amayna
42263,US,"A straightforward, well-priced wine with hints of cola spice, dark cherry and strawberry vanilla that'll go down easy and pair with all kinds of lighter fare. Made from organic grapes.",,86,14.0,California,Mendocino County,,Virginie Boone,@vboone,Bonterra 2010 Pinot Noir (Mendocino County),Pinot Noir,Bonterra
42264,Portugal,"Lightly strawberry colored and flavored, this is a wine with a hint of tannin as well as bright, fresh fruit. While it could age for another year in bottle, it is a food-friendly sparkler that should pair well with rich seafood.",Vertice Rosé,86,19.0,Douro,,,Roger Voss,@vossroger,Caves Transmontanas 2010 Vertice Rosé Sparkling (Douro),Portuguese Sparkling,Caves Transmontanas
42265,Chile,"Crisp apple aromas are light and minerally. Feels citrusy and lifted on the palate, with melon, apple and barrel spice flavors. Mildly oaked but not heavy on the finish, with a fresh overall approach.",Reserva,86,13.0,Maule Valley,,,Michael Schachner,@wineschach,Chilcas 2010 Reserva Chardonnay (Maule Valley),Chardonnay,Chilcas
42266,Italy,"Inalto's Montepulciano d'Abruzzo shows soft, almost sweet tones of ripe fruit, plum cake and honey-covered almond. It's simple and tight in the mouth with a fresh, clean close.",,86,15.0,Central Italy,Montepulciano d'Abruzzo,,,,Inalto 2009  Montepulciano d'Abruzzo,Montepulciano,Inalto
42267,US,"Pretty good price for such a nice Sauvignon Blanc. It's a little one-dimensional in ripe tangerine, mango and lime flavors, but the acidity is bright and clean, and the finish is long and spicy.",,86,16.0,California,Santa Ynez Valley,Central Coast,,,Koehler 2010 Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Koehler
42268,Spain,"Rubbery, generic berry and red-fruit aromas are decent, nothing more. This Garnacha-Tempranillo blend feels fresh, lean and wiry, with raw flavors of plum and red-berry fruits. A high-toned racy finish is the opposite of plush.",Excelsus,86,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Herminia 2014 Excelsus  (Rioja),Red Blend,Viña Herminia
42269,Spain,"Raw herbal crisp aromas of currant and red cherry are a touch green. This blend of Cabernet Sauvignon and Tempranillo is dry on the palate, with clamping tannins. Rooty spicy flavors of tomato and clove finish rough and with mild heat.",Crianza,86,14.0,Northern Spain,Somontano,,Michael Schachner,@wineschach,Viñas del Vero 2012 Crianza Cabernet Sauvignon-Tempranillo (Somontano),Cabernet Sauvignon-Tempranillo,Viñas del Vero
42270,US,"Aromas of vanilla, coconut and wood spice lead to wood-filled flavors. The barrel notes are in complete control.",Reserve,86,18.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2015 Reserve Chardonnay (Columbia Valley (WA)),Chardonnay,Waterbrook
42271,Spain,Cherry and plum aromas are a touch grassy on this compact but extracted Monastrell. Cherry and black-plum flavors rumble away on a grabby rubbery tannic finish. This is a big loud warm-climate wine where elegance and finesse are not factors.,Cepa 50 Viñas Viejas,86,14.0,Levante,Alicante,,Michael Schachner,@wineschach,La Bodega de Pinoso 2015 Cepa 50 Viñas Viejas Monastrell (Alicante),Monastrell,La Bodega de Pinoso
42272,France,"Attractively onion-skin pink in color, this wine is lightly textured and delicate in flavor. It does have a dry peppery edge that brings out some structure. The wine's crisp fruit is restrained. Drink from late 2017.",Bo Rivage,86,18.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Les Vins Bréban 2016 Bo Rivage Rosé (Coteaux Varois en Provence),Rosé,Les Vins Bréban
42273,US,"A pale peach color, this wine offers aromas of strawberry, watermelon and cherry. The flavors are on the lighter side of medium bodied, with tart notes on the finish.",Love That,86,18.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Love That Red 2016 Love That Rosé (Columbia Valley (WA)),Rosé,Love That Red
42274,US,"Quite dark in the glass, this bottling boasts cedar-driven aromas augmented with rust, strawberry, leather and lava rock scents. The palate leads with cigar-like tobacco notes, building toward heavy red fruit and framed by sticky tannins.",Dos Ninas Vineyard Therese Vineyards,86,30.0,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Martin Ranch 2014 Dos Ninas Vineyard Therese Vineyards Sangiovese (Santa Clara Valley),Sangiovese,Martin Ranch
42275,US,"A subtly earthy, dusty minerality mingles into pressed apple and lemon flavors here. It's rustic in style but spry and light bodied, finishing on a delicate honey-lemon note. Drink now.",,86,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,McGregor 2015 Riesling (Finger Lakes),Riesling,McGregor
42276,US,"Boldly grapey, this blend of Diamond, Cayuga White and Catawba grapes is a fun fruity sip with that characteristic “foxiness” of American grapes. It's simple and a bit sugary, but light footed and fresh.",Wellesley Island,86,10.0,New York,New York,New York Other,Anna Lee C. Iijima,,Thousand Islands Winery NV Wellesley Island White (New York),White Blend,Thousand Islands Winery
42277,France,This is a smooth wine with rounded fruit and light acidity. It has refreshing red-berry fruits that give softness while also finishing with a crisp aftertaste. Drink now.,Cuvée Selectionée,86,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Aimé Roquesante 2016 Cuvée Selectionée Rosé (Côtes de Provence),Rosé,Aimé Roquesante
42278,US,"This blend of 69% Syrah and 31% Grenache is smoky and oaky, with a strong charred meat flavor that obscures its lightly ripe strawberry fruit. The finish is simple and light.",Syrache Ampelos Vineyard,86,28.0,California,Sta. Rita Hills,Central Coast,Virginie Boone,@vboone,Ampelos 2013 Syrache Ampelos Vineyard Syrah-Grenache (Sta. Rita Hills),Syrah-Grenache,Ampelos
42279,Italy,"This bright and simple wine offers citrus, Mediterranean brush and peach aromas and flavors. It closes on a saline touch.",Vento di Mare Vino Biologico,86,10.0,Sicily & Sardinia,Terre Siciliane,,Kerin O’Keefe,@kerinokeefe,Cantine Ermes 2016 Vento di Mare Vino Biologico Grillo (Terre Siciliane),Grillo,Cantine Ermes
42280,Italy,"Honeysuckle and tropical fruit aromas lead the nose of this wine. They aromas carry over to the easygoing palate, with pineapple fruit and tangy acidity.",,86,14.0,Veneto,Soave Classico,,Kerin O’Keefe,@kerinokeefe,Cantine Lenotti 2016  Soave Classico,Garganega,Cantine Lenotti
42281,US,"The aromas are up front, with barrel notes of char, vanilla, coconut and baking spice followed by cigar box. The wood really shows through on the palate as well, with the tannins bringing a strong sense of astringency.",Reserve Red Wine,86,40.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Castillo De Feliciana 2013 Reserve Red Wine Tempranillo (Walla Walla Valley (WA)),Tempranillo,Castillo De Feliciana
42282,France,Organic grapes go into this light and fruity wine with its unexpected animal name. It is soft with bright red-berry fruits that are cut with acidity. The wine is dry with strong citrus flavors at the end. Drink now.,La Girafe Verte,86,17.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Barbanau 2016 La Girafe Verte Rosé (Côtes de Provence),Rosé,Château Barbanau
42283,France,"This is a rich wine, just beginning to mature. With berry fruits, some firm tannins and acidity, the wine is ripe, still showing some stalkiness and with a dry firm aftertaste. Drink starting from 2018.",,86,26.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château de Berne 2013 Red (Côtes de Provence),Provence red blend,Château de Berne
42284,France,"This is a crisp fruity wine with delicious red currants. It has fine acidity as well, with a burst of freshness in the midst of the spicy, ripe wine. Drink this attractive wine now.",Cuvée du Lion,86,10.0,Provence,Var,,Roger Voss,@vossroger,Château Sainte-Béatrice 2016 Cuvée du Lion Rosé (Var),Rosé,Château Sainte-Béatrice
42285,France,"This is a soft wine. Its rounded fruits and texture are gentle and smooth with a touch of caramel. The blend, dominated by Cinsault, gives a light spicy character as well as an attractive crisp aftertaste. Drink now.",Le Cloître,86,16.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Sainte Roseline 2016 Le Cloître Rosé (Côtes de Provence),Rosé,Château Sainte Roseline
42286,Italy,"Lean and linear, this offers white spring flower and citrus impressions. It's simple but well made and refreshing.",Fumat,86,19.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Collavini 2015 Fumat Sauvignon (Collio),Sauvignon,Collavini
42287,Italy,"Subdued acacia flower, toasted nut and dried aromatic herb aromas lead the nose while the palate offers yellow apple skin flavors and a hint of citrus zest. Bitter almond marks the lean finish.",Vigna della Corte,86,16.0,Veneto,Soave,,Kerin O’Keefe,@kerinokeefe,Corte Adami 2015 Vigna della Corte  (Soave),Garganega,Corte Adami
42288,Italy,"Here's a lively, informal white redolent of green apple, peach and citrus, with vibrant acidity. It's simple but well made, with a crisp, refreshing finish.",,86,15.0,Veneto,Soave,,Kerin O’Keefe,@kerinokeefe,Corte Giara 2016  Soave,White Blend,Corte Giara
42289,US,"Full bodied, dry and warmly fruity, this ripe-tasting and lush-textured wine has just enough tannin to add a little grip to each sip.",,86,13.0,California,California,California Other,Jim Gordon,@gordone_cellars,Cupcake 2014 Cabernet Sauvignon (California),Cabernet Sauvignon,Cupcake
42290,France,"In Cahors terms, a wine labeled Tradition is the entry-level wine of an estate, often unoaked as it is here. The wine successfully relies on the bold blackberry fruits and balanced acidity. With tannins forming a fine background, it is ready to drink.",Tradition,86,,Southwest France,Cahors,,Roger Voss,@vossroger,Domaine de Cause 2013 Tradition Malbec (Cahors),Malbec,Domaine de Cause
42291,France,"This wine balances honeyed sweetness with intense acidity to give a wine that would be best as an apéritif. It is light and poised, finishing crisp with orange-marmalade flavors.",Frisson d'Automne,86,15.0,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,Domaine Guillaman 2015 Frisson d'Automne White (Côtes de Gascogne),Gros and Petit Manseng,Domaine Guillaman
42292,Italy,"Exotic fruit, grapefruit and tomato vine scents follow through to the lean, lively palate, along with a hint of green melon. Racy acidity leaves a crisp, clean finish.",Runcaris,86,13.0,Veneto,Soave,,Kerin O’Keefe,@kerinokeefe,Fattori 2016 Runcaris  (Soave),Garganega,Fattori
42293,US,"A Bordeaux-style blend, it's half Merlot, the rest split between the Cabs. Suggestions of sweaty, funky aromas lead into a core of sweet candied fruit. It's a bit disjointed, fine for glugging, not for keeping.",Rogue Rouge,86,30.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Grizzly Peak 2013 Rogue Rouge Red (Rogue Valley),Bordeaux-style Red Blend,Grizzly Peak
