id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
97145,Spain,"Plum and currant aromas are gaseous at first, then minerally. This is tight, high in acidity and tannic. Rubbery, lightly briny cherry and plum flavors are held together by firm acidity, while this feels tight and wiry late, with herbal notes and tannic grab.",,87,20.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Les Mines 2011 Red (Priorat),Red Blend,Les Mines
97146,US,"Bold tannins and firm acidity make this wine a bit stiff to enjoy now, but it should benefit from aging through 2020. Aromas are lightly earthy, while flavors reflect cranberry and tart cherry. The texture carries a tooth-coating layer of tannins.",Unmasked,87,46.0,California,Yorkville Highlands,North Coast,Jim Gordon,@gordone_cellars,Sonkin Cellars 2012 Unmasked Syrah (Yorkville Highlands),Syrah,Sonkin Cellars
97147,Italy,"Aromas of dark-skinned berry, blue flower and a whiff of chewing tobacco combine on this straightforward red. The bright, easygoing palate shows wild cherry, raspberry and a note of star anise alongside supple tannins. Drink soon.",,87,19.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Tenuta di Lilliano 2013  Chianti Classico,Red Blend,Tenuta di Lilliano
97148,France,"Ripe, soft and full bodied, this wine has fresh citrus and gooseberry flavors along with zesty lemon and a bright aftertaste. It needs a few more months to fill out, so drink from 2017.",,87,28.0,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Domaine Cédrick Bardin 2014  Pouilly-Fumé,Sauvignon Blanc,Domaine Cédrick Bardin
97149,France,"Based in Bué, one of the top villages of Sancerre, this producer has made a ripe, crisp and nervy wine that comes from chalk soil. Tangy with a mineral texture, it offers rich currant and lime flavors and full-throated final acidity. Drink now.",,87,25.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Franck Millet 2014  Sancerre,Sauvignon Blanc,Domaine Franck Millet
97150,France,"Soft Pinot Noir gives this warm, rounded wine. Red-berry fruits are freshly cut with acidity while keeping the fruitiness to the fore. This bright, juicy wine is ready to drink.",Morogues,87,800.0,Loire Valley,Menetou-Salon,,Roger Voss,@vossroger,Domaine Pellé 2014 Morogues Rosé (Menetou-Salon),Rosé,Domaine Pellé
97151,France,"With its origins in the 17th century, this estate has 50 acres. This red with its ripe tannins and juicy red-berry fruits has the weight to give richness as well as fruit. A good structure supports the fruit while remaining discretely in the background. Drink now.",Les Pierris,87,21.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Roger Champault 2014 Les Pierris  (Sancerre),Pinot Noir,Domaine Roger Champault
97152,France,"Smooth and soft, this has light, fresh red-berry fruits laced with acidity and perfumed by red cherries. The structure is gentle and with the bright fruits, this succulent wine is ready to drink.",Les Demoiselles Tatin,87,20.0,Loire Valley,Reuilly,,Roger Voss,@vossroger,Domaines Tatin 2014 Les Demoiselles Tatin Pinot Noir (Reuilly),Pinot Noir,Domaines Tatin
97153,US,"A majority varietal with 10% Merlot, 8% Cabernet Franc, 3% Malbec and 2% Petit Verdot, this wine offers dusty tar, tobacco and chocolate around more succulent flavors of blackberry and black cherry. It finishes lean.",,87,45.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Envolve 2012 Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Envolve
97154,US,"A pale orange-pink shade, this rosé shows watermelon, baked strawberries, orange cream and a touch of bubblegum on the welcoming nose. Once sipped, it's sleek and easy to drink, with rich red fruit cut by a tangy, almost sour orange zest.",Mi Pasión,87,20.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Feliz Noche 2013 Mi Pasión Rosé (Santa Barbara County),Rosé,Feliz Noche
97155,US,"Orange peel, dill, herb and red-fruit aromas lead to elegant, soft, sultry feeling fruit and barrel flavors with a smoky finish. The oak gets a bit in front of the fruit but it still brings plenty of interest.",Estate Grown,87,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gordon Estate 2013 Estate Grown Tempranillo (Columbia Valley (WA)),Tempranillo,Gordon Estate
97156,Italy,"Aromas of toast, roasted coffee bean, baked plum and a whiff of coconut lead the nose. The palate offers dried black cherry, espresso and a green note of sage alongside tightly packed, astringent tannins that leave a raspy finish. Give the tannins a few more years to soften then drink to capture the remaining fruit richness.",,87,48.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Verbena 2011  Brunello di Montalcino,Sangiovese,Verbena
97157,US,"The green apple, apple skin and flower aromas pop. The off-dry peach flavors keep you coming back for more.",,87,10.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Whispering Tree 2014 Riesling (Columbia Valley (WA)),Riesling,Whispering Tree
97158,Canada,"This Bordeaux-style blend is 28% Merlot, 28% Cabernet Franc, 41% Cabernet Sauvignon and 3% Petit Verdot. Sweet scents of cracker open into a wine with pretty red plum and details of coffee and chocolate. It does not in any way reflect the rather high-listed alcohol, but seems more elegant and lightly refined.",Oldfield Series 2Bench,87,32.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Tinhorn Creek 2012 Oldfield Series 2Bench Red (Okanagan Valley),Bordeaux-style Red Blend,Tinhorn Creek
97159,Turkey,"A bouquet of peach, melon and freesia sets the scene for flavors of white peach, apricot, watermelon and rose petal with a touch of spearmint. It is bright on entry and soft in the mouth, and the spearmint note holds strong into the bright finish.",,87,15.0,Turkey,,,Mike DeSimone,@worldwineguys,Turasan 2014 Emir (Turkey),Emir,Turasan
97160,US,"Aromas of freshly cut wood, pickling spices, vanilla dark cherry lead to plentiful black-fruit flavors, supported by lightly astringent tannins. There are good things underneath but the wood gets in the way.",,87,48.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Merry Cellars 2013 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Merry Cellars
97161,Canada,"This blends grapes from four separate vineyards, matured in older barrels. It's best enjoyed young, with the freshness that brings to the sharp-edged, brambly berry fruit. A whiff of pine resin and ample herbal accents add further complexity.",,87,25.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Meyer Family Vineyards 2013 Pinot Noir (Okanagan Valley),Pinot Noir,Meyer Family Vineyards
97162,France,"This wine is all fruit, with bright acidity and refreshing apple and Rocha pear flavors. It is juicy, light and crisp, a fine apéritif style with its perfumed final acidity. Drink now.",Tradition,87,22.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Michel Vattan 2014 Tradition  (Sancerre),Sauvignon Blanc,Michel Vattan
97163,Morocco,"Deep straw to the eye, this wine has a bouquet of lemon curd and apricot. Slightly savory flavors of pear, apricot, lavender and thyme are joined in the finish by the faintest hint of sweetness and a floral note.",,87,15.0,Zenata,,,Mike DeSimone,@worldwineguys,Ouled Thaleb 2014 White (Zenata),White Blend,Ouled Thaleb
97164,Spain,"We suggest very little time with this bulky, medicinal Tempranillo. Despite color and weight, it's prickly, sour and not too ripe. The flavors and finish are short, while the overriding impression is that it's underdeveloped.",,82,11.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,No Time 2007 Tempranillo (Navarra),Tempranillo,No Time
97165,US,"Too sweet, with a sugary finish that tastes like lemonade and pineapple juice.",,82,10.0,California,Central Coast,Central Coast,,,Cycles Gladiator 2006 Chardonnay (Central Coast),Chardonnay,Cycles Gladiator
97166,US,"Simple and candied, with flavors of pineapple juice and not enough acidity for balance.",,82,10.0,California,Central Coast,Central Coast,,,Cycles Gladiator 2007 Pinot Grigio (Central Coast),Pinot Grigio,Cycles Gladiator
97167,US,"Simple, with blackberry, cherry, carob and herb flavors wrapped into a jagged texture.",,82,10.0,California,California,California Other,,,Grayson 2007 Merlot (California),Merlot,Grayson
97168,Spain,"A tart, foxy style of Rioja with sharp-edged aromas. The palate is crisp as ice chips, with lean, leafy flavors of pie cherry and raspberry. Tight on the finish, with a lasting scratch of peppercorn and acidity.",Antaño,82,8.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,J. Garcia Carrion 2007 Antaño  (Rioja),Tempranillo,J. Garcia Carrion
97169,Australia,"This pale white offers up an irresistable nose grass and lanolin. Unfortunately, the full-bodied palate is a bit watery, with simple grapefruit flavors that die on the short finish.",The Yard Pedestal Vineyard,82,29.0,Western Australia,Western Australia,,,,Larry Cherubino 2007 The Yard Pedestal Vineyard Semillon-Sauvignon Blanc (Western Australia),Semillon-Sauvignon Blanc,Larry Cherubino
97170,US,"Rustic and tough but dry, with berry and currant flavors and a spicy finish. Drink now.",Estate Grown,82,19.0,California,Paso Robles,Central Coast,,,Lions Peak 2006 Estate Grown Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Lions Peak
97171,US,"This is quite sharp and tannic; there are somewhat pickled spice flavors, clove and other suggestions of barrel aging, but where's the fruit?",Estate,82,22.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Kestrel 2006 Estate Syrah (Yakima Valley),Syrah,Kestrel
97172,US,"Sweaty, austere and tannic, this wine has more depth and mass than the other reds from Goose Ridge, but still falls away quickly, leaving residual flavors of leaf, chalky acids and an unpleasant sweatiness.",,82,26.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Goose Ridge 2006 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Goose Ridge
97173,US,"Tough in the mouth, with green, minty tannins framing jellied flavors of blackberries and cherries. Okay for fast foods and such.",,82,10.0,California,Paso Robles,Central Coast,,,Grayson 2007 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Grayson
97174,France,"A fresh wine with juicy red fruits, but weighed down by harsh tannins. The mouthfeel is dry, just bitter. It's only in the finish that good fruit acidity shows through.",,82,,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château d'Arnaussan 2004  Bordeaux,Bordeaux-style Red Blend,Château d'Arnaussan
97175,US,"Unbalanced, with citrus fruit flavors that taste distinctly sugary mixed with sharp, green mintiness.",,82,24.0,California,Napa Valley,Napa,,,Hunter III 2007 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Hunter III
97176,Spain,"The first 2007 reds from Spain are now appearing, and it seems like talk of a tough vintage are being confirmed. This wine is sheer and miserly. The nose is gaseous, while the flavors of blackberry and spice are seared by sharp, overt acidity. Shrill and not nearly as generous as the '06.",,82,13.0,Northern Spain,Bierzo,,Michael Schachner,@wineschach,Luna Beberide 2007 Mencía (Bierzo),Mencía,Luna Beberide
97177,US,"Flowery and sweet, with apricot, buttercup and banana flavors in a soft texture.",,82,17.0,California,Lodi,Central Valley,,,7 Heavenly Chards 2007 Chardonnay (Lodi),Chardonnay,7 Heavenly Chards
97178,US,"Sugary sweet and soft, with candied flavors of cherries and berries.",,81,10.0,California,Central Coast,Central Coast,,,Cycles Gladiator 2006 Cabernet Sauvignon (Central Coast),Cabernet Sauvignon,Cycles Gladiator
97179,US,"A thin, characterless red wine, this has a little spicy clove but nothing else that stands out. Dull, thin, ordinary.",,81,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Goose Ridge 2006 Merlot (Columbia Valley (WA)),Merlot,Goose Ridge
97180,US,"Sweet, soft and simple, with medicinal flavors of cherries and oak.",,81,14.0,California,Monterey,Central Coast,,,Hahn 2006 Merlot (Monterey),Merlot,Hahn
97181,Spain,"Aromas of cabbage, tomato leaf and green berry fruits tell you all you need to know. The wine is green but thick, with an unctuous meeting of sweet and underripe flavors as well as a gooey mouthfeel. Just one of a million weak wines from the high plains of Spain.",Quixote Merlot-Tempranillo-Petit Verdot,81,25.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Pago Casa del Blanco 2005 Quixote Merlot-Tempranillo-Petit Verdot Red (Vino de la Tierra de Castilla),Red Blend,Pago Casa del Blanco
97182,Spain,"Eggy, sulfuric and gritty on the nose, with acrid, burnt-field aromas. The palate runs toward grapefruit and bland citrus, and the finish is dull. Barely an acceptable effort given the norm these days.",,80,17.0,Northern Spain,Bierzo,,Michael Schachner,@wineschach,Abad Dom Bueno 2007 Godello (Bierzo),Godello,Abad Dom Bueno
97183,Spain,"A gaseous, barnyardy wine from several vintages ago. It's tart and scratchy, with thin herbal flavors of red fruit and tomato. Doesn't seem worth much these days.",Crianza,80,20.0,Northern Spain,Bierzo,,Michael Schachner,@wineschach,Ribas del Cúa 2004 Crianza Mencía (Bierzo),Mencía,Ribas del Cúa
97184,Spain,"An aggressive wine with very little charm or character to back up its edgy verve. The nose is skunky while the palate tastes of pickled red cabbage and sharp berry flavors. A weak product reflective of a cool, nongiving vintage.",,80,10.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Condado de Oriza 2007  Ribera del Duero,Tempranillo,Condado de Oriza
97185,US,"Shows sugary flavors of apricots, grilled pineapples and vanilla that have a troubling vegetal edge.",Late Harvest,80,25.0,California,California,California Other,,,Lions Peak 2002 Late Harvest Viognier (California),Viognier,Lions Peak
97186,US,"Dull and vegetal. Tastes like canned asparagus juice, with a squeeze of citrus.",Estate,80,19.0,California,Rutherford,Napa,,,Sawyer 2007 Estate Sauvignon Blanc (Rutherford),Sauvignon Blanc,Sawyer
97187,Spain,"Peach and nectarine aromas are only slightly minerally. The wine is spritzy and straightforward on the palate, with lightly candied flavors of lime, pineapple and mango. A finish with a touch of green suggests mild residual sugar. Drink before 2015.",,86,16.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Circe 2013 Verdejo (Rueda),Verdejo,Circe
97188,US,"A good, but rustic Zinfandel, it's ripe in blackberries and beef jerky, with some overripe notes of raisins and prunes. Decant it for an hour or two and then enjoy with BBQ.",,86,28.0,California,Alexander Valley,Sonoma,,,Denier-Handal 2009 Zinfandel (Alexander Valley),Zinfandel,Denier-Handal
97189,France,"Crisp fruit is broadened by caramel flavors and soft acidity. Ripe red cherries dominate along with a smooth texture. This is a fine apéritif style, ready to drink.",Vie Vité,86,19.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Sainte-Marie 2013 Vie Vité Rosé (Côtes de Provence),Rosé,Domaine Sainte-Marie
97190,US,"Soft and earthy, this Pinot has good raspberry and cherry fruit and cola flavors, and a nice application of oak. But it lacks the structure to give it liveliness. Drink up.",Bowland Ranch,86,40.0,California,Bennett Valley,Sonoma,,,E16 2012 Bowland Ranch Pinot Noir (Bennett Valley),Pinot Noir,E16
97191,US,"Shows a bit more age than its vintage might indicate with notes of dried cranberries and cherries accented by cinnamon and vanilla. The light fruit flavors are a mixture of sweet and tart with dry, chalky tannins.",,86,32.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Frenchman's Gulch 2009 Cabernet Sauvignon (Washington),Cabernet Sauvignon,Frenchman's Gulch
97192,Spain,"Melony aromas are soft and friendly. This has youthful spritz to the palate and candied, tropical flavors of mango and dried, sweet pineapple. A sweet, citrusy character runs onto the finish, which goes pithy as it peters out.",Capricho Val de Pazariñas,86,22.0,Northern Spain,Bierzo,,Michael Schachner,@wineschach,Gancedo 2012 Capricho Val de Pazariñas Godello (Bierzo),Godello,Gancedo
97193,New Zealand,"Passion fruit, sweet peas and tomato leaf come together in a salty blend of fruit and veggies. It's medium-bodied, then finishes on a honeyed, soft note. Drink up.",,86,19.0,Marlborough,,,Joe Czerwinski,@JoeCz,Mount Nelson 2012 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Mount Nelson
97194,Italy,"An easy-drinking wine, it conveys pretty fragrances of white flowers and tropical fruit. The simple palate delivers white peach, apple and pineapple alongside fresh acidity.",Vico Riviera,86,16.0,Southern Italy,Falanghina del Beneventano,,Kerin O’Keefe,@kerinokeefe,Nativ 2013 Vico Riviera  (Falanghina del Beneventano),Falanghina,Nativ
97195,US,"This blend of Merlot, Petite Sirah, Syrah and Cabernet Sauvignon is dry and tannic. Complex flavors of cherry and blackberry jam, sandalwood, bacon and black pepper are interesting but one-dimensional. But it's also a little hot in alcohol, with a glycerine-sweet finish.",Twisted Spur,86,35.0,California,Paso Robles,Central Coast,,,Niner 2010 Twisted Spur Red (Paso Robles),Red Blend,Niner
97196,US,"A blend of Marsanne, Roussanne and Grenache Blanc, slightly oxidized but still drinking nicely, this is bone dry and scented with lightly toasted grain. Ripe apple fruit and a whiff of honeysuckle add interest. Drink soon.",Wysling Band of Sisters,86,16.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Parejas Cellars 2012 Wysling Band of Sisters White (Columbia Valley (WA)),Rhône-style White Blend,Parejas Cellars
97197,France,This is an unusually toasty Pinot Blanc. Wood flavors add another dimension but cover the natural spice and fruit of the grape.,Cuvée Tradition,86,,Alsace,Alsace,,Roger Voss,@vossroger,Pierre and Charles Sparr 2011 Cuvée Tradition Pinot Blanc (Alsace),Pinot Blanc,Pierre and Charles Sparr
97198,France,"This is only Brut in name, because it is actually a medium-sweet wine that maintains pear freshness. It's ripe, full in the mouth and ready to drink.",Comte de Rinken Blanc de Blancs Brut,86,14.0,Alsace,Crémant d'Alsace,,Roger Voss,@vossroger,Pierre and Charles Sparr NV Comte de Rinken Blanc de Blancs Brut Pinot Blanc (Crémant d'Alsace),Pinot Blanc,Pierre and Charles Sparr
97199,France,"A very fruity, floral wine, it's lightly spicy while showing white fruits and citrus right up front. It is dry but the fruitiness gives the wine a lively feel and a soft aftertaste. Drink now.",,86,,Alsace,Alsace,,Roger Voss,@vossroger,Pierre Sparr 2012 Pinot Blanc (Alsace),Pinot Blanc,Pierre Sparr
97200,France,"An extremely lively mousse gives this wine an instant festive character. It also brightens the already fresh, crisp red berry fruits and acidity. It's totally ready to drink.",Brut Rosé,86,,Alsace,Crémant d'Alsace,,Roger Voss,@vossroger,Pierre Sparr NV Brut Rosé Sparkling (Crémant d'Alsace),Sparkling Blend,Pierre Sparr
97201,France,"Tight, zingy and crisp, this wine has fresh, citrus character that comes right up front. It is light and fruity, with raspberries and red currants. With its very dry aftertaste, it is for food.",Domaine la Rabiotte,86,,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Ravoire et Fils 2013 Domaine la Rabiotte Rosé (Coteaux d'Aix-en-Provence),Rosé,Ravoire et Fils
97202,US,"Subdued on the nose with hints of apple, pear and wet stones, this semi-sweet wine is stark and lean on the palate with flavors of pressed apple and lemons. It's refreshing and easy drinking with a tight, light-footed frame.",Sawmill Creek Vineyards Fred Block,86,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Red Newt Cellars 2012 Sawmill Creek Vineyards Fred Block Riesling (Finger Lakes),Riesling,Red Newt Cellars
97203,Italy,"This leads with aromas of white and yellow flowers, while the palate offers grapefruit, lemon drop and a hint of ginger. It's simple but well made and very enjoyable.",,86,,Southern Italy,Fiano di Avellino,,Kerin O’Keefe,@kerinokeefe,Sanpaolo 2012  Fiano di Avellino,Fiano,Sanpaolo
97204,Italy,A fruity fragrance of berry and cherry carries over to the palate along with watermelon and a hint of spice. Its refreshing finish make this an ideal apéritif or pair it with spicy pasta dishes.,Rosato,86,23.0,Sicily & Sardinia,Terre Siciliane,,Kerin O’Keefe,@kerinokeefe,Spadafora 2012 Rosato Nero d'Avola (Terre Siciliane),Nero d'Avola,Spadafora
97205,US,"This Pinot is one-dimensional, although it originated in the famous Marimar Estate vineyard. The fruit is there, in the form of cherries, pomegranates and cola, but the structure is lacking, leading to serious doubts as to the wine's ageability.",Marimar Estate Vineyard,86,72.0,California,Sonoma Coast,Sonoma,,,Spell 2012 Marimar Estate Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Spell
97206,US,"Waxy white floral notes accent fresh apple and pear aromas on this dry, medium-bodied wine. The palate is crisp with a refreshingly alpine coolness. Lime acidity pierces the finish.",Old West Block,86,19.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Standing Stone 2012 Old West Block Riesling (Finger Lakes),Riesling,Standing Stone
97207,US,"The subdued nose offers traces of red fruits and rose petals. On entrance, this feels broad and juicy, and it offers tangy plum and raspberry flavors that continue onto the finish.",Roan,86,28.0,Arizona,Cochise County,,,,Pillsbury 2011 Roan Red (Cochise County),Rhône-style Red Blend,Pillsbury
97208,US,"Touches of vanilla accent flavors of freshly pressed apples and pears in this bold, full-bodied wine. Piercing lemon acidity adds freshness to the palate, but the finish is a bit warming overall.",,86,20.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,One Woman 2010 Chardonnay (North Fork of Long Island),Chardonnay,One Woman
97209,US,"This blend of Cabernet Franc and Chambourcin has a subdued, muddled nose, offering touches of cassis, asparagus and leather. On the palate, the soft acids make this wine feel pliant, and a thread of minerality gives it character.",Three Captains,86,25.0,Virginia,Virginia,,,,Zephaniah 2010 Three Captains Red (Virginia),Red Blend,Zephaniah
97210,France,"An herbal, very crisp wine, it is unoaked and very bright. It's fresh, fruity, light in color and with citrus fruits running right through. Drink now.",,86,19.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Commanderie de la Bargemone 2013 White (Coteaux d'Aix-en-Provence),Provence white blend,Commanderie de la Bargemone
97211,US,"The delicate structure on this Pinot immediately appeals. It's all silk and satin, gliding across the palate with mouthwateringly crisp acidity that gets you ready for rich fare, like steak, tuna, lamb. A dried thyme earthiness suggests its warmer Napa origin, but the strawberry and cranberry fruit is evocative. Drink now.",Estate Grown,86,60.0,California,Oak Knoll District,Napa,,,Corley Reserve 2011 Estate Grown Pinot Noir (Oak Knoll District),Pinot Noir,Corley Reserve
97212,France,"Light and fresh, this is a crisp, red berry flavored wine with lively acidity and a dry, bright aftertaste. Ready to drink.",,86,15.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Houchart 2013 Rosé (Côtes de Provence),Rosé,Domaine Houchart
97213,US,"This 100% Cabernet is still too hard in tannins and acids, both which emphasize the wine's rasping dryness. There's a good core of black currants that might emerge after a long time in the cellar. Perhapstash it away until 2024 and see what happens.",,86,65.0,California,Napa Valley,Napa,,,Olabisi 2010 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Olabisi
97214,US,"Good price for a semidry blush wine, crisp and clean in acidity, with such rich fruit. The raspberries and cherries have a minerally component that adds structural elegance.",Signature Selection Dry Rosé of,86,12.0,California,Dry Creek Valley,Sonoma,,,Pedroncelli 2013 Signature Selection Dry Rosé of Zinfandel (Dry Creek Valley),Zinfandel,Pedroncelli
97215,France,"The fruit here is pure, fresh with the merest hints of its future richness. The green fruits, citrus and acidity are prominent, with a hint of toast and a finishing line of minerality. It needs to age, so drink from 2017.",Les Vaupulans Fourchaume Premier Cru,93,38.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Vrignaud 2013 Les Vaupulans Fourchaume Premier Cru  (Chablis),Chardonnay,Domaine Vrignaud
97216,US,"This golden wine confounds in a mix of wet stone and caramel on the nose, the body creamy in vanilla. Fuller in style and body than some, it remains balanced in acidity and tangy citrus, maintaining a freshness and brightness throughout. The finish is intense with more of that citrus, plus an accent of ginger and lemongrass.",Dutton Ranch,93,38.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Dutton-Goldfield 2013 Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,Dutton-Goldfield
97217,Austria,"Distinct botrytis notes of dried apricot and musk for now dominate the nose while the primary fruit still sleeps in this dry, still-closed wine. The palate is sleek and flowing, while the backbone of acidity sits upright and straight. This uncompromisingly dry wine will not reveal its true colors until at least 2017. Hold onto it until it can shine with subtly spiced, delicate dishes. The length it already possesses promises a great future.",Loibner Steinertal Smaragd,93,,Wachau,,,Anne Krebiehl MW,@AnneInVino,F X Pichler 2013 Loibner Steinertal Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,F X Pichler
97218,US,"In this crisp, tangy white from a cool-climate home, tangerine and pineapple play off each other around a fluffy backbone and structured minerality. More of that tang comes to the fore on the finish, this being a bang-for-your-buck kind of wine that will delight at the dinner table or in the kitchen while cooking.",,93,34.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Failla 2013 Chardonnay (Sonoma Coast),Chardonnay,Failla
97219,US,"Caramelized apple and honey remain subtle enough to keep this wine balanced and restrained, a graceful representation of the true Sonoma Coast. From an estate vineyard, the wine shines in acidity with a mineral touch, offering a medium body with layers of crisp texture and a lingering, ripe pear-like finish.",Estate Vineyard,93,44.0,California,Fort Ross-Seaview,Sonoma,Virginie Boone,@vboone,Failla 2013 Estate Vineyard Chardonnay (Fort Ross-Seaview),Chardonnay,Failla
97220,France,"Onion-skin pink in color, this wood-aged wine is opulent and ripe. It is textured, with generous red fruits that are given a great lift by the spice and pepper that fill the mouth and give the wine power and richness. The acidity is well integrated, finishing the wine with freshness. A far cry from so many fruity rosés, this is a serious wine.",Garrus,93,90.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château d'Esclans 2013 Garrus Rosé (Côtes de Provence),Rosé,Château d'Esclans
97221,Italy,"Earthy aromas of blue flowers, game, tilled soil, red berry and leather come together in the glass. The elegant palate offers juicy red cherry, crushed raspberry, cinnamon and savory herb, while a backbone of firm but fine-grained tannins and vibrant acidity provides an age-worthy structure. It's still a bit austere, but will blossom into a beauty over the next several years. Drink 2016–2025.",,93,29.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Contucci 2010  Vino Nobile di Montepulciano,Red Blend,Contucci
97222,Austria,"Gorgeously lifted, fresh notes of lemon and mandarin peel make for a zesty opening. The midpalate fizzes with citric energy and is so tightly wound that this wine needs time in the cellar so the fruit can express itself. Drink 2017–2025.",Smaragd,93,27.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Eder 2013 Smaragd Riesling (Wachau),Riesling,Eder
97223,US,"Winemaker Billy Wathen is steadily perfecting this appellation, and this wine shows blackberry, black pepper and roast beef crust on the nose. A very savory and interesting palate mixes Bing cherries and dried berries with peppered beef jerky, oregano and even roasted garlic, making for an elegant and delicious wine.",7200 Vogelzang Vineyard,93,54.0,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Foxen 7200 2012 7200 Vogelzang Vineyard Cabernet Sauvignon (Happy Canyon of Santa Barbara),Cabernet Sauvignon,Foxen 7200
97224,US,"Fermented with 80% whole clusters and aged 18 months in neutral French oak, this outright delicious wine offers aromas of black and green olive, mineral, moist earth and dried herbs. It's seamless in feel, delivering lithe, pillowy soft fruit, savory flavors and a hyperextended finish. It's a testament to the strength of Syrah from this region.",The Deuce,93,52.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gramercy 2012 The Deuce Syrah (Walla Walla Valley (WA)),Syrah,Gramercy
97225,US,"While this wine starts out a bit reductive, it subsequently explodes with aromas of dried herbs and generous amounts of black pepper. It's palate-coating and mesmerizing in feel, showing a dazzling sense of texture, lightness and richness.",Gamache Vineyard,93,35.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,àMaurice 2011 Gamache Vineyard Malbec (Columbia Valley (WA)),Malbec,àMaurice
97226,US,"All manners of sultry hibiscus greet the nose on this wine from Doug Margerum's cool-climate brand, alongside scents of crushed peppercorns, strawberry juice and a slightly barnyard smoked meat element. The palate shows olive-crusted smoked pork with orange rinds and crushed cranberries, proving lean in body yet lively in expression.",,93,82.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Barden 2013 Pinot Noir (Sta. Rita Hills),Pinot Noir,Barden
97227,US,"Dried strawberries, saddle leather, crushed violets and a hint of maple make for a fairly straightforward yet appealing nose on this wine. Pomegranate, raspberries and purple florals show on the palate, but the tannic structure still is a bit wound up, and will unfold into more anise and sage in years to come. Drink 2018–2024.",3 Clone,93,46.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Boekenoogen 2012 3 Clone Pinot Noir (Santa Lucia Highlands),Pinot Noir,Boekenoogen
