id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
33044,France,"Almost overripe peach notes dominate the nose. Far more sprightly, the palate has a phenolic, textured note of citrus pith with a pleasantly bitter aspect. The finish is warm but fresh.",,87,30.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Leon Beyer 2015 Gewurztraminer (Alsace),Gewürztraminer,Leon Beyer
33045,Chile,"Cool-climate aromas of olive, tomato and herbs are prominent on this Leyda Valley Syrah. High acidity is derived from coastal origins, and it creates a shrill sensation. Flavors of blueberry, cassis and herbs are saucy and a touch minty, while this is toasty on the finish, with a redux of olive and spice notes.",Reserva,87,12.0,Leyda Valley,,,Michael Schachner,@wineschach,Leyda 2014 Reserva Syrah (Leyda Valley),Syrah,Leyda
33046,France,"The wine has tannins and a firm dry texture. With bitter cherry and strawberry flavors, it is a solid wine that finishes with perfumed acidity. Drink now.",,87,,Beaujolais,Beaujolais-Villages,,Roger Voss,@vossroger,Louis Tête 2015  Beaujolais-Villages,Gamay,Louis Tête
33047,US,"Very deep purple for a rosé, although still transparent, this could be mistaken for a light red wine. That's also true for the aromas that include cherry pie, cola and a light dusting of clove. There is a tangy tension to the sip, then flavors of baked red cherry, pastry crust and more clove. It's rather delicious, but a tad heavy for a pink wine.",Pedregal Vineyard Rose of,87,23.0,California,San Benito County,Central Coast,Matt Kettmann,@mattkettmann,Manzoni 2015 Pedregal Vineyard Rose of Pinot Noir (San Benito County),Pinot Noir,Manzoni
33048,France,"Clean, ripe and pure, this attractive rosé opens with scents of red currant, slightly medicinal cherry and savory herbs. Light weight and refreshing, the easy-pleasing red-fruit flavors are bright and tasty on the palate and linger softly through the close. Drink now.",Château Belles Eaux Les Coteaux,87,15.0,Languedoc-Roussillon,Languedoc,,Lauren Buzzeo,@laurbuzz,Mas Belles Eaux 2015 Château Belles Eaux Les Coteaux Rosé (Languedoc),Rosé,Mas Belles Eaux
33049,US,"This bright-colored, quite fruity wine has strong berry and cherry flavors, rich-feeling bubbles and a slightly sweet finish.",Rosé,87,32.0,California,Yolo County,Central Valley,Jim Gordon,@gordone_cellars,Turkovich NV Rosé Sparkling (Yolo County),Sparkling Blend,Turkovich
33050,Chile,"Earthy plum and cherry aromas are cool and lightly herbal. This feels juicy and tight, but clean. Flavors of herbal plum are a touch roasted, while this everyday Cab finishes spicy and the slightest bit green.",U Estate Grown,87,11.0,Rapel Valley,,,Michael Schachner,@wineschach,Undurraga 2014 U Estate Grown Cabernet Sauvignon (Rapel Valley),Cabernet Sauvignon,Undurraga
33051,France,"With firm dry tannins, the wine gets its balance from the ripe black-plum skins and fine acidity. It is a fruity wine although with plenty of structure. It is ready to drink, balanced but firm.",Segondine Sacré Coeur,87,23.0,Southwest France,Madiran,,Roger Voss,@vossroger,Vignobles Brumont 2011 Segondine Sacré Coeur Tannat-Cabernet Franc (Madiran),Tannat-Cabernet Franc,Vignobles Brumont
33052,Chile,"Slightly overripe cherry, prune and raisin aromas lead to a full plump palate. This is dark, dense in body and moderate in terms of acidity and structure. Ripe berry flavors end loamy but short. Drink now. Tasted twice with inconsistent results—this note mostly reflects the better of the two wines tasted.",Pinot del Cerro,87,100.0,Casablanca Valley,,,Michael Schachner,@wineschach,Viña Casablanca 2014 Pinot del Cerro Pinot Noir (Casablanca Valley),Pinot Noir,Viña Casablanca
33053,Chile,"Dry, spicy berry aromas are pedestrian but fine. This is tight, fresh and a touch scraping on the palate, with plum, currant and roasted flavors. Spicy, minty and solid on the finish, this is a perfectly good Merlot with limitations.",Toro de Piedra Grand Reserve,87,14.0,Curicó Valley,,,Michael Schachner,@wineschach,Viña Requingua 2013 Toro de Piedra Grand Reserve Merlot (Curicó Valley),Merlot,Viña Requingua
33054,Portugal,"Light, crisp and fruity, this is a bright, citrus driven wine. It is dry, full of ripe apricot and grapefruit flavors. The wine is ready to drink.",Maria Bonita,87,12.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2015 Maria Bonita Loureiro (Vinho Verde),Loureiro,Wines & Winemakers
33055,US,"A singe of charred wood lends toasty complexity to this berried brambly wine. It's supple and concentrated yet crisp and light on its feet. The finish is long, marked by a touch of savory beetroot.",,87,24.0,New York,New York,New York Other,Anna Lee C. Iijima,,Woodbury 2013 Cabernet Franc (New York),Cabernet Franc,Woodbury
33056,France,"Produced for the Xavier Flouret brand at Château des Demoiselles in the Vallée d'Esclans in the heart of the Côtes de Provence, this is a fresh wine that wears its fruit on its sleeve. With citrus mingling with red fruits, it is bright with acidity, finishing with a tangy aftertaste. Drink now.",Nationale 7,87,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Xavier Flouret 2015 Nationale 7 Rosé (Côtes de Provence),Rosé,Xavier Flouret
33057,Chile,"Briny, cool-coast aromas of pinched plum and berry lead to a full-bodied palate bolstered by high acidity. Tart plum, cherry and herbal flavors finish crisp, short and basic. This is a good, standard Pinot Noir, nothing more or less.",Reserva de Familia,87,20.0,Leyda Valley,,,Michael Schachner,@wineschach,Santa Carolina 2014 Reserva de Familia Pinot Noir (Leyda Valley),Pinot Noir,Santa Carolina
33058,Chile,"Plump, easy, mostly neutral aromas of white fruits and crushed vitamin set up a drawing palate with citric acidity. Simple, ripe nectarine and citrus flavors confirm a good but largely innocuous Chardonnay.",Medalla Real,87,18.0,Leyda Valley,,,Michael Schachner,@wineschach,Santa Rita 2015 Medalla Real Chardonnay (Leyda Valley),Chardonnay,Santa Rita
33059,US,"Baked strawberry, leather and a touch of caramel show on the nose of this dusty, rustic take on the Italian grape. The flavors are similar to the nose, with lots of turned earth sprinkled over a brighter, acid-driven black-cherry background.",,87,30.0,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Sarah's Vineyard 2012 Barbera (Santa Clara Valley),Barbera,Sarah's Vineyard
33060,Portugal,"From two parcels, this open lagar fermented wine is structured and still tannic. It shows the firm character of the Jaen grape with no oak aging. Berry fruits will come through further as the wine develops. Drink from 2018.",Casa Américo,87,,Dão,,,Roger Voss,@vossroger,Seacampo 2013 Casa Américo Jaen (Dão),Jaen,Seacampo
33061,US,"Bristling acidity lends vitality to this full-bodied Chardonnay. Fresh tangerine, lemon and lime flavors are moderately concentrated on the palate, accented by touches of savory nut and smoke.",STV Estate Vineyard,87,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Silver Thread 2014 STV Estate Vineyard Chardonnay (Finger Lakes),Chardonnay,Silver Thread
33062,US,"This dark-pink wine has aromas to match, recalling black cherry, strawberry and cola. The palate is surprisingly more restrained, offering fruit punch and a wide array of spice-rack flavors. It makes a perfect pairing for Indian or other rich and spicy Asian cuisine.",,87,19.0,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,Sofia 2015 Rosé (Monterey County),Rosé,Sofia
33063,US,"Thick, concentrated and syrupy, this is a burly, rustic and ripe wine, 100% varietal and aged partially in new French oak. It has a nutty aroma and a touch of smoke.",,87,32.0,California,Howell Mountain,Napa,Virginie Boone,@vboone,Summit Lake 2011 Zinfandel (Howell Mountain),Zinfandel,Summit Lake
33064,Italy,"This offers subdued aromas of dark berry, oak, espresso, exotic spice and a whiff of violet. The palate shows dried black cherry, star anise and roasted coffee bean alongside firm but fleeting tannins that give it a rather short finish.",,87,30.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Il Poggione 2014  Rosso di Montalcino,Sangiovese,Il Poggione
33065,US,"Golden in color, this honeyed wine offers full-bodied flavors of graham cracker and apple skin that maintain an intensity on the palate, fruity and thick.",,87,36.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Terra Valentine 2014 Viognier (Russian River Valley),Viognier,Terra Valentine
33066,US,"Lemon candy and banana-chip aromas on the nose of this bottling lean into the tropical realm, and yet an orange-juice freshness keeps it light. Flavors of marzipan, bubblegum and banana cream make for a ripe palate, enhanced by a sea-salt richness and a clean finish.",,87,14.0,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Maddalena 2014 Chardonnay (Monterey),Chardonnay,Maddalena
33067,US,"Spicy-sweet notes of dried orange peel and mango waft from this aromatic late-harvest wine. Lip-smacking marmalade sweetness is countered by a piercing strike of lemon acidity. Juicy and quaffable, it would be a lovely accompaniment to spicy Asian cuisine or a cheese plate.",Late Harvest,87,34.0,New York,Hudson River Region,New York Other,Anna Lee C. Iijima,,Millbrook 2014 Late Harvest Riesling (Hudson River Region),Riesling,Millbrook
33068,US,"Maple-syrup aromas and a practically syrupy texture make this full-bodied wine taste sweet, while baking spices like cinnamon and vanilla accent the deep, ripe blackberry and black-cherry flavors. It's a very tasty wine for oak lovers.",OZV Old Vine,87,14.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Oak Ridge 2014 OZV Old Vine Zinfandel (Lodi),Zinfandel,Oak Ridge
33069,US,"Very light and reserved on the nose at first whiff, this wine eventually allows aromas of smoked pork, red cherry and a light dusting to dried herbs to emerge. The palate is also delicate with cranberry and peppery herbs, making for an easy, engaging if not overly complex sipper.",,87,22.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Poiema 2014 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Poiema
33070,Portugal,"With layers of ripe tannins and generous red fruits, this is an attractive, fruity wine that is ready to drink. It has a smoky, meaty character that contrasts with the fine fruits. Drink now.",Vale de Lobos,87,15.0,Tejo,,,Roger Voss,@vossroger,Quinta da Ribeirinha 2012 Vale de Lobos Red (Tejo),Portuguese Red,Quinta da Ribeirinha
33071,Portugal,"A bright, tight and crisp wine that is is mineral, tangy and refreshing to drink. It hints at the ripe fruits that will develope through 2017.",,87,15.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta de Santiago 2015 Alvarinho (Vinho Verde),Alvarinho,Quinta de Santiago
33072,Portugal,"This is a rich, smoothly textured wine. Pear and apricot fruits are blended with shots of lemon to give a perfumed wine that has a lightly spicy character. Drink this ripe wine from 2017.",Assobio Branco,87,13.0,Douro,,,Roger Voss,@vossroger,Quinta dos Murças 2015 Assobio Branco White (Douro),Portuguese White,Quinta dos Murças
33073,US,"Very clear in the glass, this bottling from the Wrath team shows honeydew, passionfruit, pine needle and a hint of wood on the nose. The flavors are straightforward, with green-apple flesh and a hint of more passionfruit.",,88,19.0,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Ex 2016 Sauvignon Blanc (Monterey),Sauvignon Blanc,Ex
33074,Spain,"Savory berry aromas are accompanied by spice notes and a hint of latex. This feels wide rather than precisely shaped. Baked, earthy, oaky flavors envelop stewed berry notes, and the wine feels wayward on the finish.",Reserva,88,24.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Fernández de Piérola 2008 Reserva  (Rioja),Tempranillo,Fernández de Piérola
33075,US,"A pale bronze color, this 100% Grenache rosé brings aromas of lime zest, strawberry and pear. Lightly spritzy, it drinks dry, with tart, elegantly styled fruit flavors. Orange-rind flavors persist on the finish.",Grand Klasse Reserve Grenache Lawrence Vineyards,88,22.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gård 2016 Grand Klasse Reserve Grenache Lawrence Vineyards Rosé (Columbia Valley (WA)),Rosé,Gård
33076,US,"Apricot aromas and tangy peach-skin flavors make this medium-bodied wine attractive and refreshing, while a slightly richer mouthfeel gives it more substance than expected.",,88,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Klinker Brick 2016 Albariño (Lodi),Albariño,Klinker Brick
33077,Italy,"Blue flower, espresso, menthol and dried sage aromas lead the nose. The full-bodied tannic palate offers dried black cherry and the warmth of alcohol alongside oak-driven sensations of coconut, roasted coffee bean and a hint of licorice. Solid grainy tannins provide the framework and give it a somewhat astringent finish.",,88,65.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,La Fusina 2013  Barolo,Nebbiolo,La Fusina
33078,US,"While the nose is subdued, the palate of this semidry Riesling offers loads of fresh peach and yellow-cherry flavors. It's crisply balanced with fresh lime acidity and a brisk revitalizing finish.",Full Monty,88,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lakewood 2015 Full Monty Riesling (Finger Lakes),Riesling,Lakewood
33079,France,"The wine is young and with some firm tannins that suggest it needs to age before drinking. Along with the tannins, there are juicy black-currant fruits and a perfumed aftertaste. The wine comes from vineyards in the far east of the Bordeaux region. Drink from 2018.",Château Peynaud-Bagnac,88,18.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Les Vignerons Réunis de Monségur 2015 Château Peynaud-Bagnac  (Bordeaux),Bordeaux-style Red Blend,Les Vignerons Réunis de Monségur
33080,Greece,"Pineapple and lemon rind aromas lead into flavors of full-bodied honey, apple and tropical fruit. Robust and layered with flavor, but the finish is bright. An assertive and fruit-forward wine with ageable potential.",Armi Vineyard,88,25.0,Crete,,,Susan Kostrzewa,@suskostrzewa,Lyrarakis 2015 Armi Vineyard Thrapsathiri (Crete),Thrapsathiri,Lyrarakis
33081,US,"This is a smooth, dry and well-integrated white, highlighted in apricot, peach and lemongrass, with an herbal undertone. It's ready for the table, with food-friendly acidity and medium body weight.",Marie's Cuvée,88,28.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,MacLeod 2016 Marie's Cuvée Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,MacLeod
33082,Spain,Briny citrus and hay aromas lead to a palate with mild citric acidity. Saline-influenced flavors of stalky white fruits and white pepper finish with dry citrus notes.,Brut Reserva Extremarium,88,24.0,Catalonia,Cava,,Michael Schachner,@wineschach,Mont Marçal NV Brut Reserva Extremarium Sparkling (Cava),Sparkling Blend,Mont Marçal
33083,US,"Cherry, strawberry and baking spices combine in this medium-bodied wine that offers texture and soft, supple layers of refreshing acidity.",,88,25.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Pacific Heights Wines 2015 Pinot Noir (Sonoma Coast),Pinot Noir,Pacific Heights Wines
33084,Italy,"Subtle aromas of red berry, new leather, forest floor and a whiff of tobacco lead the nose. On the straightforward, rather lean palate, firm polished tannins and fresh acidity provide the framework for red cherry, cranberry and a hint of clove. Drink 2019–2025.",,88,54.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Prunotto 2013  Barolo,Nebbiolo,Prunotto
33085,US,"High-toned aromas of dried herb, cherry liqueur, red apple and baking spice are followed by full-bodied generous dark-fruit flavors. Grainy tannins provide support. It finishes a bit green and gritty.",,88,25.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Puget Purveyors 2015 Cabernet Sauvignon (Washington),Cabernet Sauvignon,Puget Purveyors
33086,US,"This wine made from Zinfandel grapes has an attractive, light coral color and effusive melon aromas. It follows up with vivid canteloupe and watermelon flavors buoyed by lively acidity. Light in body, it's also appetizing in texture.",,88,20.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Renwood 2016 Rosé (Amador County),Rosé,Renwood
33087,US,"Elegant black currant, clove and leather appear on the nose of this well-priced blend from a San Diego-based winery founded by millennial marketing wiz Dylan Steeves. Dried black cherries and licorice show on the slightly leathery palate.",,88,24.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Riché NV Red (Paso Robles),Red Blend,Riché
33088,US,"This wine is 70% Grenache with the rest equal parts Mourvèdre and Syrah. Aromas of olive, earth, orange peel, black pepper and flower are followed by full-bodied red and black-fruit flavors. It shows intrigue but doesn't quite come together.",Southern Blend,88,48.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Rôtie Cellars 2015 Southern Blend Red (Washington),Rhône-style Red Blend,Rôtie Cellars
33089,US,"Full bodied and fleshy, this is an approachable wine, richly concentrated in candied-peach flavor that pleases and finds a balance between power and grace.",Karia,88,34.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Stag's Leap Wine Cellars 2015 Karia Chardonnay (Napa Valley),Chardonnay,Stag's Leap Wine Cellars
33090,US,"Coming from the state's premier Riesling vineyard, this wine opens with lightly styled aromas of slate, apricot and peach. It drinks a hair off dry, with honeyed stone-fruit flavors.",Evergreen Vineyard,88,18.0,Washington,Ancient Lakes,Columbia Valley,Sean P. Sullivan,@wawinereport,Tempus Cellars 2015 Evergreen Vineyard Riesling (Ancient Lakes),Riesling,Tempus Cellars
33091,Spain,"Mature, oily aromas of melon and sweet potato lack vivacity. This blend of Albariño, Caiño Blanco and Loureiro feels mature, with lightly oxidized stone-fruit flavors. A plump, dry-tasting finish indicates that it should be drunk right away.",O Rosal Black Label,88,45.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Terras Gauda 2015 O Rosal Black Label White (Rías Baixas),White Blend,Terras Gauda
33092,France,"Full-bodied and broad in the mouth, this Marsanne delivers aromas of singed marshmallow, ripe melon and pear. Flavors follow in a similar vein, adding a bit of citrus on the mouthwatering finish. Drink now.",Petite Ruche,88,30.0,Rhône Valley,Crozes-Hermitage,,Joe Czerwinski,@JoeCz,M. Chapoutier 2014 Petite Ruche White (Crozes-Hermitage),Rhône-style White Blend,M. Chapoutier
33093,Spain,"Broad, foresty black-fruit aromas are spicy and lush. Although this Petit Verdot is nice on the nose and tastes good, the mouthfeel is off due to shrill tartaric acidity. Savory and sour plum flavors clash, and it feels raw and grating on the finish.",Single Vineyard Estate Bottled,88,40.0,Central Spain,Dominio de Valdepusa,,Michael Schachner,@wineschach,Marques de Griñon 2012 Single Vineyard Estate Bottled Petite Verdot (Dominio de Valdepusa),Petite Verdot,Marques de Griñon
33094,Spain,"Plum, raspberry and floral aromas create an appealing nose. This everyday Rioja feels tight and pulling, with scratchy tannins. A flavor profile dominated by red berries feels tannic and rubbery on the finish.",,88,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Eguía 2014  Rioja,Tempranillo,Viña Eguía
33095,France,"A blend of 60% Syrah, 25% Grenache and 15% Carignan, meaty aromas are center-stage in the bouquet, with supporting tones of black currant and licorice. It's dense and dark on the palate, with plush flavors of cherry and Bakers chocolate that carry through to the medium-weight close.",Etienne,88,21.0,Languedoc-Roussillon,Saint-Chinian,,Lauren Buzzeo,@laurbuzz,Château La Dournie 2012 Etienne Red (Saint-Chinian),Rhône-style Red Blend,Château La Dournie
33096,US,"Intriguing on the nose, this bottling shows raspberry, dried orange peel and dusty, crushed slate aromas. The palate is dominated by wet river stone and chalky minerality that frame the soft pink-fruit flavors.",Alma de Cattleya Rose of,88,20.0,California,Sonoma County,Sonoma,Matt Kettmann,@mattkettmann,Alma de Cattleya 2016 Alma de Cattleya Rose of Pinot Noir (Sonoma County),Pinot Noir,Alma de Cattleya
33097,US,"Cabernet Sauvignon makes up three-quarters of this blend, with the rest Syrah (20%) and Grenache. Aromas of cedar, sawdust, vanilla, herb and medicine cabinet lead to creamy feeling fruit flavors. It brings appeal but the oak seems a bit too primary.",Estate Grown Diplomat,88,40.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Ambassador Vineyard 2014 Estate Grown Diplomat Red (Red Mountain),Red Blend,Ambassador Vineyard
33098,Italy,"You'll find earthy aromas of used leather, game and a slight whiff of barnyard on this soulful red. The funky aromas follow over to the palate along with fleshy black cherry, raspberry, cinnamon and a note of salted game. The rounded tannins are rather forward for such a young Barolo. Drink 2019–2025.",Rocche dell'Annunziata,88,50.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Aurelio Settimo 2013 Rocche dell'Annunziata  (Barolo),Nebbiolo,Aurelio Settimo
33099,US,"This wine was aged for 34 months in a mixture of French (85%) and American oak. Light aromas of dark fruit, vanilla and barrel spice lead to full-bodied slightly sharp-seeming fruit and barrel flavors supported by firm tannins. It shows a lot of warmth on the finish.",Dionysus Vineyard,88,39.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Barrister 2013 Dionysus Vineyard Petit Verdot (Columbia Valley (WA)),Petit Verdot,Barrister
33100,US,"Red apple, pink rose petals and orange-laced bubblegum combine for a light and refreshing nose on this delicate, Pinot Noir-based rosé. There is good energy and verve to the sip, which is nearly effervescent at first, then delivers slightly sour watermelon, strawberry and red-plum flavors.",,88,25.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Bernardus 2016 Rosé (Santa Lucia Highlands),Rosé,Bernardus
33101,Spain,"Floral and tropical aromas include a note of lemon blossom. This wine feels friendly, with enough acidity to create raciness. Slightly oily tropical fruit flavors hold steady on the finish. Drink now.",Viña Tobía,88,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Tobía 2016 Viña Tobía Viura (Rioja),Viura,Bodegas Tobía
33102,US,"This wine is a bit reductive out of the gate, opening to reveal aromas of pear, peach, melon, lees and spice. The palate is creamy and textured in feel. If the aromas come together, it could move up a notch.",Conner Lee Vineyard,88,42.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Buty 2015 Conner Lee Vineyard Chardonnay (Columbia Valley (WA)),Chardonnay,Buty
33103,Portugal,"A fruity wine, with juicy red fruits and a balance of light, dry tannins. The wine is dusty, firm, showing some earthy barnyard character. The aftertaste brings out acidity.",Companhia das Lezírias Catapereiro Tinto,84,12.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2010 Companhia das Lezírias Catapereiro Tinto Red (Tejo),Portuguese Red,Wines & Winemakers
33104,Portugal,"Perfect apéritif Vinho Verde, light as a feather, attractively laced with citrus and peach flavors. It has a light prickle on the tongue, with a soft aftertaste.",Salsus Colheita,84,9.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2010 Salsus Colheita White (Vinho Verde),Portuguese White,Wines & Winemakers
33105,Argentina,"Light and mostly neutral smelling, with a hint of pear and apple. The palate is zesty, lean and well cut, however the flavors are more pithy and bitter, with orange and nectarine notes. Finishes hot and peppery.",Portillo Estate Bottled,84,10.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Salentein 2010 Portillo Estate Bottled Chardonnay (Uco Valley),Chardonnay,Salentein
33106,US,"Light in the mouth and silky, like a Pinot Noir, with cherry and raspberry fruit flavors. A little one-dimensional, but okay now with a nice cheeseburger.",,84,28.0,California,Napa Valley,Napa,,,Suncé Vineyard & Winery 2009 Mourvèdre (Napa Valley),Mourvèdre,Suncé Vineyard & Winery
33107,France,"Should Bordeaux be 14%? Maybe, but not this wine. It is too big, dry, tannin-dominated and heavy. There is way too much extraction, and it shows in the bitter character.",Cuvée Raphaël,84,20.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château de Parenchère 2009 Cuvée Raphaël  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château de Parenchère
33108,France,"Fine-grained tannins course through this wine. It has good juicy currant fruits along with acidity. It feels lightweight, without great concentration, but is certainly immediately attractive.",,84,24.0,Bordeaux,Côtes de Castillon,,Roger Voss,@vossroger,Château Roquevieille 2008  Côtes de Castillon,Bordeaux-style Red Blend,Château Roquevieille
33109,US,"An inexpensive, large-production Pinot that's overly earthy and a little thin on the finish with a smidgen of residual sugar thrown in too, but reasonably priced and decently quaffable with food.","Selected Vineyards, Central Coast",84,10.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,"Concannon 2009 Selected Vineyards, Central Coast Pinot Noir (Livermore Valley)",Pinot Noir,Concannon
33110,Argentina,"Stalky aromas suggest hay and green herbs, with raspberry in the backdrop. It's hot and short in terms of mouthfeel, with herbal flavors leading the way and berry fruit running behind. Dry red fruit and herbal notes dominate the finish.",Finca La Niña,84,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Don Cristobal 1492 2010 Finca La Niña Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Don Cristobal 1492
33111,Italy,"A friendly and informal blend of Merlot and Pinot Noir, this 3-liter boxed wine from northern Italy would make a perfect companion at outdoor picnics or baseball games. It's a light and refreshing wine with crisp flavors of red berries and pressed violets.",Merlot and Pinot Noir 3 liter BIB,84,20.0,Northeastern Italy,Venezie,,,,Duca del Frassino 2009 Merlot and Pinot Noir 3 liter BIB Red (Venezie),Red Blend,Duca del Frassino
33112,South Africa,Here's a lively and fruit-driven Pinotage with a hint of fudgy brownie adding depth to the forward black berry and cherry fruit. The palate is light and easygoing with low tannins and a short but clean finish. Drink up.,Bergkelder Selection,84,12.0,Coastal Region,,,Lauren Buzzeo,@laurbuzz,Fleur Du Cap 2009 Bergkelder Selection Pinotage (Coastal Region),Pinotage,Fleur Du Cap
33113,Argentina,"Mildly stemmy and rubbery on the nose, then grabby and chalky on the palate, with herbal, jumbled red fruit and earthy flavors. Dry, short and juicy on the finish, which is solid and average in length.",,84,7.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Funky Llama 2010 Pinot Noir (Mendoza),Pinot Noir,Funky Llama
33114,US,"Some overripe raisin flavors give this Zin a bitter taste, although it's totally dry. Shows flavors of chocolate and spicy blackberry jam.",Estate,84,39.0,California,Paso Robles,Central Coast,,,HammerSky 2008 Estate Zinfandel (Paso Robles),Zinfandel,HammerSky
33115,US,"Soft and sweet, with jammy berry and currant flavors, and the glyceriney sugar of high alcohol. Will appeal to fans of this style, but it's really too sweet for a dry table wine.",,84,26.0,California,Sonoma County,Sonoma,,,J. Keverson 2008 Zinfandel (Sonoma County),Zinfandel,J. Keverson
33116,Australia,"Slightly confectionary, with cinnamon and vanilla notes alongside cherries and caramel. Finishes with a touch of warmth.",Reserve,84,13.0,South Australia,Adelaide Hills,,Joe Czerwinski,@JoeCz,Jacob's Creek 2009 Reserve Pinot Noir (Adelaide Hills),Pinot Noir,Jacob's Creek
33117,US,"Something is lacking in this, which has a dominant aroma of baked bread and savory mushrooms. Tannic and oaky, its year spent in American oak, 30% of that new, hasn't done it many favors.",,84,22.0,California,Lake County,,Virginie Boone,@vboone,Jacuzzi 2009 Primitivo (Lake County),Primitivo,Jacuzzi
33118,US,"This is a soft, simple Chardonnay, sugary sweet in vanilla, caramel, peach and pineapple jam and spice flavors. A good coat of acidity provides needed balance.",Elegance,84,25.0,California,Russian River Valley,Sonoma,,,Manzanita Creek 2010 Elegance Chardonnay (Russian River Valley),Chardonnay,Manzanita Creek
33119,Argentina,"More briary and green than Torino's regular Don David Cab, with aromas of vinegar, lettuce, tomato and green pepper. Tannic, tight and juicy in the mouth, with green-leaning red currant and plum flavors. Tannic and grating on the finish.",Don David Finca La Urquiza #8,84,20.0,Other,Cafayate,,Michael Schachner,@wineschach,Michel Torino 2009 Don David Finca La Urquiza #8 Cabernet Sauvignon (Cafayate),Cabernet Sauvignon,Michel Torino
33120,US,"Time has not tamed this in-your-face, oaky, high-octane Syrah, which on the label says it's also known as “rasta red.” The wine is very tannic, smelling of earth and tar and sticky caramel and could use a touch more fruitiness to give it a lift. Do not attempt to drink without a sauce-slathered side of beef.",King Vineyard,84,30.0,California,Suisun Valley,North Coast,Virginie Boone,@vboone,Olabisi 2006 King Vineyard Syrah (Suisun Valley),Syrah,Olabisi
33121,Portugal,"Light-textured wine, with its berry fruits dominant. Hints of wood aging balance with fruit tannins and acidity. Very accessible, the finish earthy and rustic.",,84,10.0,Alentejo,,,Roger Voss,@vossroger,Alente 2007 Red (Alentejo),Portuguese Red,Alente
33122,Argentina,"A bit stalky to begin with; there's tobacco, herbs and generic berry aromas that turn raisiny upon airing. The palate is definitely on the raisiny side, and thus it's sweet, a bit flat and ultimately tastes and feels slightly overripe.",Postales,84,11.0,Other,Neuquén,,Michael Schachner,@wineschach,Bodega del Fin del Mundo 2010 Postales Malbec (Neuquén),Malbec,Bodega del Fin del Mundo
