id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
48229,Argentina,"This Malbec-led blend (with Petit Verdot and Tannat) is muscular and piercing on the nose, with aromas of brick dust, black cherry, cassis and raisin. The palate is saturated and creamy, with a lactic sensation competing with rubbery tannins. Flavors of vanilla, raw oak, tomato, plum, herbs and chocolate are complex and finish with multiple interest points along with mild heat. Give this more time, if possible. Best from 2018 through 2022.",Gala 1 Malbec-Petit Verdot-Tannat,92,38.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Luigi Bosca 2013 Gala 1 Malbec-Petit Verdot-Tannat Red (Mendoza),Red Blend,Luigi Bosca
48230,Italy,"Fresh and elegantly structured, this opens with aromas of Spanish broom, acacia flower, citrus peel and a whiff of hazelnut. The vibrant, full-bodied palate offers citrus zest, beeswax, almond and a honeyed note alongside bright acidity. A mineral accent gives it a clean, focused finish. Hold for even more complexity. Drink 2018 through 2023.",Fausto,92,60.0,Piedmont,Colli Tortonesi,,Kerin O’Keefe,@kerinokeefe,Vigne Marina Coppi 2013 Fausto Timorasso (Colli Tortonesi),Timorasso,Vigne Marina Coppi
48231,US,"Very inviting aromas of lemon curd, buttercream, white peach and pear blossom prove quite ripe but far from overdone on this blend of 40% Roussanne, 40% Marsanne and 20% Viognier. There is thinly focused but prevalent acidity to the sip, where peaches, lemon and cream flavos thrive. A well balanced and rich white Rhône blend, which is harder to pull off than it sounds.",Sentinelle,92,24.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Grey Wolf Cellars 2014 Sentinelle White (Central Coast),Rhône-style White Blend,Grey Wolf Cellars
48232,New Zealand,"This wine harmoniously blends hints of cut grass and struck flint with pink grapefruit. It's medium in body, not at all overdone, delivering the long citrus and berry finish with the precision of cut crystal.",Estate Grown,92,20.0,Marlborough,,,Joe Czerwinski,@JoeCz,Huia 2015 Estate Grown Sauvignon Blanc (Marlborough),Sauvignon Blanc,Huia
48233,US,"Clean and tight aromas of strawberry essence mesh with dried violets, rose petals, star anise and clove on this engaging while classically profiled bottling. It's light and lively on the palate, with tons of bright red fruit and cinnamon spice, showing cranberry tang in the midpalate and the structural bones to hold up its energetic game for years.",,92,34.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Jaffurs 2012 Grenache (Santa Barbara County),Grenache,Jaffurs
48234,US,"Creamy bubbles rise through hay color in the glass, showing the slightest touch of salmon pink on the edges, with a lean and tight nose that shows tortilla dough, pink grapefruit rind and a sleek, steely gunmetal note. Crisp apple and sliced Meyer lemon flavors show on the palate, where the bubbles are foamy, the yeast is present but restrained and the style is very approachable.",Blanc de Noirs Clos Pepe Vineyard,92,60.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Goat Bubbles 2013 Blanc de Noirs Clos Pepe Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Goat Bubbles
48235,Argentina,"This Bordeaux-style blend screams out friendly, from its warm, earthy bouquet of marzipan, earth and black fruits to its flush, layered palate to flavors of plum, berry, chocolate and fig. Finishing notes of licorice, spice and chocolate are plump and generous. Drink through 2019.",Privada,92,26.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Norton 2012 Privada Red (Mendoza),Bordeaux-style Red Blend,Bodega Norton
48236,Argentina,"Concentrated blackberry and desert brush aromas are dense and intense. While this is very rich, it's not overbearing or out of whack. Blackberry flavors with savory spice and earth notes end toasty but not overly complex. Drink through 2019.",Mariflor Michel Rolland,92,28.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Rolland 2011 Mariflor Michel Rolland Malbec (Mendoza),Malbec,Bodega Rolland
48237,US,"Showing incredible depth for such an affordable wine, Andrew Murray does it again with this widely available bottling. The gamy nose shows lamb, rosemary, uncracked peppercorns, light tobacco leaf, soy sauce and a touch of tar. Purple flowers rule the palate, with lavender, violet and blossoming rosemary notes, with thyme and white pepper spicing up boysenberry fruit.",Tous les Jours,92,18.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Andrew Murray 2014 Tous les Jours Syrah (Santa Ynez Valley),Syrah,Andrew Murray
48238,US,"There's an honest suggestion of bacon and eggs at first in this wine, which follows with a tangy entry that sizzles on the palate. Full, luscious and honeyed in oak, it's a powerful expression that's also balanced between fruit and nuance.",Luminus,92,39.0,California,Oak Knoll District,Napa,Virginie Boone,@vboone,Beringer 2014 Luminus Chardonnay (Oak Knoll District),Chardonnay,Beringer
48239,US,"Josh Jensen's appellation blend is arguably the best American white wine for the price. This vintage offers squeezed tangerine, fleur de sel, lily, apple blossom, apple fritters and a touch of tropicality on the nose. The palate is more steely in structure, with chalk and concrete minerality followed by grapefruit skin and lime flavors, revealing the slightest hint of balanced butter tones.",,92,20.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Calera 2014 Chardonnay (Central Coast),Chardonnay,Calera
48240,Italy,"Aromas of mature dark berry, leather, black spice and a whiff of tar come together on this full-bodied red. The juicy, robust palate offers mature black cherry, fleshy raspberry, dark spice and licorice alongside firm, fine-grained tannins. The ripe fruit easily supports the warmth of alcohol that fills in the finish. Drink through 2023.",Ovello,92,66.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cantina del Pino 2011 Ovello  (Barbaresco),Nebbiolo,Cantina del Pino
48241,Italy,"Aromas of fragrant white blossom, stone fruit, honeydew melon and tomato vine come together on this savory white. The round, medium-bodied palate offers creamy peach, tropical fruit, dried herb and an energizing mineral note. Bright acidity provides freshness and balance.",Le Creete,92,25.0,Lombardy,Lugana,,Kerin O’Keefe,@kerinokeefe,Ottella 2015 Le Creete  (Lugana),Turbiana,Ottella
48242,US,"Lots of richness and a multi-layered personality make this deep-colored, full-bodied wine delicious and interesting too. It's a big red, with bold berry and black cherry flavors, an especially attractive texture that's velvety and firm at the same time, and a long, lingering finish.",Grandmere,92,65.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Renwood 2013 Grandmere Red (Amador County),Red Blend,Renwood
48243,US,"A salty lick of saline brings the palate to attention before tingling acidity seals the experience: the wine's backbone a nicely balanced combination of generous oak that supports ripe fruit. Francois Freres and Taransaud barrels cradled the wine for 10 months, only 35% of it new, making for a robust yet elegant expression of the variety from this site.",Sangiacomo Green Acres Heritage Block Old Wente,92,62.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Saintsbury 2013 Sangiacomo Green Acres Heritage Block Old Wente Chardonnay (Carneros),Chardonnay,Saintsbury
48244,Spain,"Ripe aromas of brandied cherry, cassis, dried cheese, tobacco and mocha are alluring. This has a linear palate with acidity in the driver's seat. Flavors of vanilla, plum, currant and wood-grain finish with additional oak and red-fruit residue. Drink through 2022.",Reserva,92,40.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Señorío de Sotillo 2010 Reserva  (Ribera del Duero),Tempranillo,Señorío de Sotillo
48245,Austria,"Riper notions of yellow plum and melon mingle with Grüner's attractive freshness, here expressed by lemon and lime zest flavors. The palate adds extra verve with a pleasantly bitter phenolic edge. This is a taut, clean, super-fruited textbook example of freshness with tons of verve.",Goettweiger Berg,92,23.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Stift Göttweig 2015 Goettweiger Berg Grüner Veltliner (Kremstal),Grüner Veltliner,Stift Göttweig
48246,US,This is a gorgeously floral and herbal wine nuanced in curvy minerality that both defines it and allows it to support lovely accents of apricot and peach.,,92,30.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Grieve 2014 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Grieve
48247,Austria,"Yellow grapefruit peel, crushed white peppercorns and fresh chervil paint a picture of a quintessential Grüner here: flavorsome but not heavy, concentrated but slender, easy to enjoy but never facile. More ripe pear fruit lurks temptingly at the core while that grapefruit theme is utterly convincing and captivating.",Hundspoint,92,16.0,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,Gruber Röschitz 2015 Hundspoint Grüner Veltliner (Weinviertel),Grüner Veltliner,Gruber Röschitz
48248,US,"The old vine designation, though unregulated, is usually reserved for plantings at least a quarter century old. Though the first sniff suggests a wine that has been over-oaked, such is not the case. It has the concentration and fruit power—layers of citrus and stone fruit flavors—along with the depth and texture that older vines bring, to more than support the generous new oak.",Old Vine,90,78.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Rex Hill 2009 Old Vine Chardonnay (Willamette Valley),Chardonnay,Rex Hill
48249,Italy,"A hugely extracted and super rich wine, this Valpolicella Superiore opens with barbecue smoke, spicy salsa, cola, licorice and freshly ground coffee bean. It's bold, rich and long-lasting on the close.",,90,37.0,Veneto,Valpolicella Superiore,,,,Roccolo Grassi 2008  Valpolicella Superiore,"Corvina, Rondinella, Molinara",Roccolo Grassi
48250,Italy,"A blend of Corvina (85%) with Cabernet Sauvignon and Merlot, this red blend from near Verona in northern Italy offers cooked fruit, blackberry, cola, barbecue smoke and cured beef aromas. There's a finely aged quality to the bouquet and mouthfeel.",Arlèo,90,45.0,Veneto,Rosso del Veronese,,,,Santa Sofia 2003 Arlèo Red (Rosso del Veronese),Red Blend,Santa Sofia
48251,Chile,"Fruity and floral on the nose, with plenty of sweet spice notes, balsam wood and depth. The palate on this five-grape, Syrah-led blend is full, with slightly edgy acidity that should allow it to age well. Shows core cassis, berry and plum flavors in front of a bullish finish with chocolate and vanilla.",Lazuli,90,23.0,Maule Valley,,,Michael Schachner,@wineschach,Chilensis 2009 Lazuli Red (Maule Valley),Red Blend,Chilensis
48252,Chile,"A rich wine with ample barrel influence on the nose along with white fruit aromas. Healthy and big in the mouth, with a flavor profile that blends tropical flavors with citrus. Deep and lightly toasted on the finish, with an excellent feel and texture out the door. Noticeably less oaky than in the past.",Amelia Limited Release,90,35.0,Casablanca Valley,,,Michael Schachner,@wineschach,Concha y Toro 2009 Amelia Limited Release Chardonnay (Casablanca Valley),Chardonnay,Concha y Toro
48253,Italy,"David Sterza makes one of the best Ripassos ever and the low price of this delicious wine makes it all the more irresistible. Huge concentration and inky richness is offset by sweet cherry, black licorice, cola and dried flowers. The wine is long, smooth and firmly structured.",,90,17.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,David Sterza 2009  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",David Sterza
48254,France,"A dry Gewürztraminer, more fruity than many, showing intense spice and pepper as well as sultana and pear flavors. It has concentration, a dense texture, and delicious perfumes.",Schenkenberg Vieilles Vignes,90,40.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Seilly 2008 Schenkenberg Vieilles Vignes Gewurztraminer (Alsace),Gewürztraminer,Domaine Seilly
48255,France,"No doubting the pure Riesling character of this wine. It has a beautiful perfumed character with lively acidity, a steely mineral character and a great purity of fruit.",Domaines du Château de Riquewihr Les Murailles,90,25.0,Alsace,Alsace,,Roger Voss,@vossroger,Dopff & Irion 2008 Domaines du Château de Riquewihr Les Murailles Riesling (Alsace),Riesling,Dopff & Irion
48256,US,"A great value. It's dry and crisp, just as Sauvignon Blanc should be, yet with a rich vein of honey. Shows savory citrus and tropical fruit, apricot, green grass, mineral, vanilla and white pepper flavors.",,90,16.0,California,Napa Valley,Napa,,,Emmolo 2010 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Emmolo
48257,US,"Tastes fruity and tart in Lifesaver orange, lemon and apricot flavors, enriched with oak and brightened with beautifully crisp acidity. Feels strong and flattering now. Let it breathe in the glass.",Rochioli-Allen Vineyard,90,45.0,California,Russian River Valley,Sonoma,,,Gary Farrell 2008 Rochioli-Allen Vineyard Chardonnay (Russian River Valley),Chardonnay,Gary Farrell
48258,Italy,"Amarone Alteo is a dark, savory red wine with masculine aromas of spice, tobacco, leather, licorice and loads of jammy fruit and black currant. In fact, the brightness of the fruit is ultimately what distinguishes this lush, powerful (with 17.5% alcohol) blend.",Alteo,90,100.0,Veneto,Amarone della Valpolicella,,,,Gino Fasoli 2006 Alteo  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Gino Fasoli
48259,Italy,"Caterina Zardini delivers a home-run Valpolicella blend with loads of concentration and charismatic aromas of ripe fruit, spice, blackberry and chocolate. There are light mineral shadings at the back of the wine's soft, lush mouthfeel.",Caterina Zardini,90,33.0,Veneto,Valpolicella Classico Superiore,,,,Giuseppe Campagnola 2009 Caterina Zardini  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Giuseppe Campagnola
48260,France,"The style of this creamy wine seems to have become drier, giving a steely tight character to go with the apple and citrus flavors. The result is attractive, very fresh, ready to drink.",Demoiselle Tête de Cuvée Brut,90,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Vranken NV Demoiselle Tête de Cuvée Brut  (Champagne),Champagne Blend,Vranken
48261,US,"This wine is full-bodied and extraordinarily rich, with massive blackberry and blueberry jam, Canadian bacon, sandalwood and pepper flavors. It's so sweetly delicious, you just want to keep on drinking. Almost too much of a good thing, though.",Fairview Vineyard,90,39.0,California,Santa Lucia Highlands,Central Coast,,,Wrath 2009 Fairview Vineyard Syrah (Santa Lucia Highlands),Syrah,Wrath
48262,Germany,"Hints of graphite mark the nose, but this wine is tight and restrained aromatically. Green apple and citrus flavors are crisply defined and tightly focused, ending long, with mouth-tingling acids. Give it another couple of years to develop in the bottle.",Rüdesheim Berg Roseneck Trocken Erstes Gewächs,90,73.0,Rheingau,,,Joe Czerwinski,@JoeCz,August Kesseler 2009 Rüdesheim Berg Roseneck Trocken Erstes Gewächs Riesling (Rheingau),Riesling,August Kesseler
48263,Italy,"Le Origini delivers generous aromas of ripe fruit and blackberry jam followed by spice, leather and a touch of black road tar. It closes long, sweet and dense and would pair with spicy lamb stew or curried meat specialties.",Le Origini,90,64.0,Veneto,Amarone della Valpolicella Classico,,,,Bolla 2007 Le Origini  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Bolla
48264,Italy,"This Amarone needs time in the glass to open and evolve. The bouquet is muddled at first, but after only a few minutes, brilliant threads of mature fruit, spice, mesquite wood and cola come into sharp focus. The effect is similar in the mouth, the wine is subtle at first but quickly builds in momentum.",Colle Cristi Collezione Ca' del Pipa,90,52.0,Veneto,Amarone della Valpolicella Classico,,,,Castellani Michele & Figli 2007 Colle Cristi Collezione Ca' del Pipa  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Castellani Michele & Figli
48265,US,"This 100% Sangiovese from this Sierra Foothills Sangiovese specialist has a giant mouthfeel, full of plummy and earthy dark cherry and caramel molasses. As big as the wine is, the tannins are softened and the wine has a long finish. An excellent wine to pair with Italian sausage, risotto or so many other Italian-inspired meals.",Marmellata,90,28.0,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,Noceto 2008 Marmellata Sangiovese (Shenandoah Valley (CA)),Sangiovese,Noceto
48266,Italy,"This Riserva Amarone shows drying aromas of polished mineral, ash, smoke, dried fruit and black licorice. There's a touch of sweetness on the close followed by brown sugar and teriyaki sauce. Drink now.",Brolo delle Giare Riserva,90,70.0,Veneto,Amarone della Valpolicella Valpantena,,,,Tezza 2003 Brolo delle Giare Riserva  (Amarone della Valpolicella Valpantena),"Corvina, Rondinella, Molinara",Tezza
48267,Italy,"A careful wood regime has helped to shape dark and sophisticated aromas of leather and tobacco followed by brighter tones of cola and red cherry. The wine doesn't vaunt huge aromatic intensity, but it does delivers delicious length and persistency instead.",La Bastia Ca' dè Rocchi,90,28.0,Veneto,Amarone della Valpolicella Classico,,,,Tinazzi 2007 La Bastia Ca' dè Rocchi  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Tinazzi
48268,US,"A round, fruit-powered, appealing mix of delicious citrus, berry and plum flavors. Highlights of orange peel and baking spices are underscored by bracing acidity. Sourced entirely from the Clawson Creek estate vineyard.",Angela,90,50.0,Oregon,Willamette Valley,,Paul Gregutt,@paulgwine ,Clawson Creek 2009 Angela Pinot Noir,Pinot Noir,Clawson Creek
48269,US,"New oak dominates this wine, giving it aromas of toast and vanilla. After decanting, the air brings out interesting notes of dried herbs and blackberries. Tastes very rich and flamboyant, almost sweet, like a chocolate berry pastry, and should develop over the next few years. Mainly Cabernet Sauvignon, with Sangiovese, Cabernet Franc and Petit Verdot.",Meritaggio,90,55.0,California,Napa Valley,Napa,,,David Arthur 2008 Meritaggio Red (Napa Valley),Red Blend,David Arthur
48270,France,A ripe and rounded wine with a touch of oygenation to give extra complexity and ripe fruit. Flavors are of pineapple and peach as well as a good citric content. Elegant and fresh as well as rich.,Blanc de Blancs Réserve Brut,90,56.0,Champagne,Champagne,,Roger Voss,@vossroger,De Sousa & Fils NV Blanc de Blancs Réserve Brut Chardonnay (Champagne),Chardonnay,De Sousa & Fils
48271,France,"A sweet wine, but lively, touched by honey, its acidity coming through as delicious final fruit and spice.",Herrenweg de Turckheim Vieilles Vignes,90,55.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Zind-Humbrecht 2009 Herrenweg de Turckheim Vieilles Vignes Gewurztraminer (Alsace),Gewürztraminer,Domaine Zind-Humbrecht
48272,France,"A very vibrant, lively wine, all mineral and fresh acidity. There is some austerity  as the fruit still needs to round out; but it promises to develop well, with delicious green apple and grapefruit flavors. Keep this for 3–4 years.",Domaine Long-Depaquit Les Vaucopins Premier Cru,92,32.0,Burgundy,Chablis,,Roger Voss,@vossroger,Albert Bichot 2005 Domaine Long-Depaquit Les Vaucopins Premier Cru  (Chablis),Chardonnay,Albert Bichot
48273,US,"This is easily Cuvaison's best Pinot Noir ever. It's not only delicious right out of the bottle, it's an ager. Really flatters the palate with appealing cherry, black raspberry, cola and tangerine fruit, wrapped in a silky texture. Yet it shows a dense, tightly tannic quality that suggest up to 8 years in the cellar.",Block F5,92,45.0,California,Carneros,Napa-Sonoma,,,Cuvaison 2005 Block F5 Pinot Noir (Carneros),Pinot Noir,Cuvaison
48274,US,"The very fine Allen Vineyard, on Westside Road in the tenderloin of the appellation, has produced a high-quality Chardonnay that is capable of some bottle aging. Dry and savory, it shows a strong mineral component to the pie filling limes, lemondrop, apple, fig and roasted hazelnut flavors. Should develop before fading, over the next 5 years.",Allen Vineyard,92,48.0,California,Russian River Valley,Sonoma,,,Williams Selyem 2005 Allen Vineyard Chardonnay (Russian River Valley),Chardonnay,Williams Selyem
48275,France,"Regarded in Chablis as almost a grand cru vineyard, Vaulorent has produced a superconcentrated wine, layering minerals, yellow fruits and pear skin structure touched lightly by caramel. There is great acidity throughout this impressive wine.",Vaulorent Premier Cru,92,,Burgundy,Chablis,,Roger Voss,@vossroger,Jean-Marc Brocard 2005 Vaulorent Premier Cru  (Chablis),Chardonnay,Jean-Marc Brocard
48276,US,"A new bottling from Kunde, and one of their most successful reds ever. A Cabernet-Merlot blend, it shows earthy, tobacco-edged flavors of cherries, raspberries, blackberries, carob, vanilla and cedar. It turns away from the current overripe style in favor of Bordeaux-style balance and elegance. Best now through 2008.",202,92,40.0,California,Sonoma Valley,Sonoma,,,Kunde 2004 202 Meritage (Sonoma Valley),Meritage,Kunde
48277,France,"Grapefruit and other citrus fruits come through the rich fruit. There is power and crispness here, along with a sense of structure from the mineral, flinty character that underlies the fruit. Hold for for 3–4 years.",Montée de Tonnerre Premier Cru,92,32.0,Burgundy,Chablis,,Roger Voss,@vossroger,Simonnet-Febvre 2005 Montée de Tonnerre Premier Cru  (Chablis),Chardonnay,Simonnet-Febvre
48278,US,"A single-vineyard wine from Oregon can be a component rather than a complete wine, but here it is an absolute joy. Fragrant and complex, this offers pleasures for both nose and palate, with scents of leaf and spice and herb, leading into a surprisingly dense and textural blend of wild berry, rhubarb, melon and mixed tropical fruits. Fascinating and long, this is a fine example of Oregon Pinot at its most elegant and fascinating.",Corral Creek Vineyard,92,44.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2005 Corral Creek Vineyard Pinot Noir (Willamette Valley),Pinot Noir,Chehalem
48279,France,"A beautiful wine that floats its minerality, white flower aromas and white currant fruits over a foundation of toast. Freshness dominates this crisp wine, with intensity to finish.",Séchet Premier Cru,92,44.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Vincent Dauvissat 2005 Séchet Premier Cru  (Chablis),Chardonnay,Domaine Vincent Dauvissat
48280,US,"Celebrates its lusty volume proudly as a big, gutsy Zinfandel that makes no apology for high alcohol and extract. The flavors are huge, of ripe blackberries, loganberries, mulberries, red licorice, figs, black olives, Asian spices and oak, but despite all that, the wine finishes fully dry and balanced. Drink now through 2010.",Block 28,92,30.0,California,Napa Valley,Napa,,,Hendry 2004 Block 28 Zinfandel (Napa Valley),Zinfandel,Hendry
48281,Italy,"Thick and fragrant, this amber colored dessert wine from the Nasco grape has the Sardinian sunshine locked within: Honey, dried apricot, almond, crème brûlée and caramel aromas are the protagonists here. The mouthfeel is thick and velvety and the long, sweet finish has cooling herbal tones on the close.",Latinia,92,42.0,Sicily & Sardinia,Valli di Porto Pino,,,,Cantina Santadi 2004 Latinia  (Valli di Porto Pino),White Blend,Cantina Santadi
48282,US,"This is a limited-production line from this venerable winery. It's a very dense, focused Cab, a little too tightly wound to pop the cork quite yet. There's a sharp pine or balsam zinginess that's a combination of smoky oak and deeply ripe cassis, fresh and zesty and dry. The wine needs time for all this to mellow. Best after 2008, and for a decade beyond.",Alexander School Top of the Crop,92,35.0,California,Alexander Valley,Sonoma,,,Alexander Valley Vineyards 2004 Alexander School Top of the Crop Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Alexander Valley Vineyards
48283,US,"Other wineries have produced very good vineyard-designated Cabs from this mountain property. Now Brandlin has a go, and the wine shows promise. It's considerably more tannic than most expensive New Age Napa Cabs, so dry and astringent that it demands cellar time. But it should develop, to judge from the powerful core of black currant fruit. Best after 2008 and through 2012, at least.",,92,85.0,California,Mount Veeder,Napa,,,Brandlin 2004 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Brandlin
48284,Australia,"Jim Barry's Cab program is on a roll, turning out a consistent set of wines from Clare and Coonawarra. Named in honor of the Australian cricket team, The First Eleven boasts a kaledioscopic range of berry fruit, accented by mint and darker notes of coffee, cocoa and cola. It's full-bodied and dense on the palate without being heavy, and finishes long, with impressive intensity and dusty tannins. Drink now–2020.",First Eleven,92,60.0,South Australia,Coonawarra,,Joe Czerwinski,@JoeCz,Jim Barry 2005 First Eleven Cabernet Sauvignon (Coonawarra),Cabernet Sauvignon,Jim Barry
48285,Australia,"Perhaps better known for its Chardonnay, Leeuwin also makes an Art Series Cabernet that takes a back seat to no one. The 2002 still boasts youthful scents of fresh mint and cassis, then slowly unfolds on the palate to reveal a rich, full-bodied wine with a distinctly ripe, creamy texture. Long and powerful on the finish, with 10 or so years ahead of it.",Art Series,92,45.0,Western Australia,Margaret River,,Joe Czerwinski,@JoeCz,Leeuwin Estate 2002 Art Series Cabernet Sauvignon (Margaret River),Cabernet Sauvignon,Leeuwin Estate
48286,US,"Valley of the Moon hasn't raised the price on this Bordeaux blend for years, which makes it a value for the complexity you get. This isn't one of those soft, mushy wines that's all flavor and no structure. Acids and tannins provide the architecture for polished blackberry, black olive and smoky oak flavors that are so appealing.",Cuvée de la Luna,92,30.0,California,Sonoma County,Sonoma,,,Valley of the Moon 2004 Cuvée de la Luna Red (Sonoma County),Bordeaux-style Red Blend,Valley of the Moon
48287,France,"This is a rare premier cru vineyard with its north-east exposure. In good years, like 2005, it can produce a wonderful expression of the mineral structure of fine Chablis. Apple and grapefruit flavors are at the forefront here; this certainly needs to age for 5–6 years.",Les Lys Premier Cru,92,,Burgundy,Chablis,,Roger Voss,@vossroger,William Fèvre 2005 Les Lys Premier Cru  (Chablis),Chardonnay,William Fèvre
48288,US,"This single-vineyard Zin is a considerable improvement over the ‘04. The alcohol in the ‘05 is far lower, almost a full percent, yielding a more balanced and harmonious wine. But it's hardly shy. It's powerful in wild blackberry, cassis, raspberry, root beer, tangerine, chocolate and sweet thyme, while the tannic structure is rich enough to warrant bottle aging for a decade.",Forchini Vineyard,92,45.0,California,Russian River Valley,Sonoma,,,Williams Selyem 2005 Forchini Vineyard Zinfandel (Russian River Valley),Zinfandel,Williams Selyem
48289,France,"A solid, firmly structured, mineral wine, buoyed up by wood. It is very intense, nervous, just poised between richness and power. The yellow fruits, green plum skin acidity and the grapefruit crispness all blend well together.",Les Clos Grand Cru,92,95.0,Burgundy,Chablis,,Roger Voss,@vossroger,Pascal Bouchard 2004 Les Clos Grand Cru  (Chablis),Chardonnay,Pascal Bouchard
48290,US,"Here's one of those rare California Chards that needs time. The wine is tight, tough and minerally in its youth, with an austerity of flavors suggesting Meyer lemons, nectarines and flint. Bone dry and crisp, it should blossom between 2008 and 2015, with proper cellaring.",,92,36.0,California,Napa Valley,Napa,,,Stony Hill 2005 Chardonnay (Napa Valley),Chardonnay,Stony Hill
48291,France,"Surprisingly open for a 2005, this shows wood through its intense green fruit. It is rounded, generous, almost opulent with tropical fruits as well as plums, and shot through with citrus. This will develop faster than other Brocard Grand Crus.",Les Preuses Grand Cru,92,,Burgundy,Chablis,,Roger Voss,@vossroger,Jean-Marc Brocard 2005 Les Preuses Grand Cru  (Chablis),Chardonnay,Jean-Marc Brocard
48292,France,"Intital bright, green fruit aromas on this concentrated, intense style of wine, with some smoky flavors to complement the crisp, green freshness. It's a very complete wine, well balanced, with all of the fruits in place along with spice.",Mont-de-Milieu Premier Cru,92,,Burgundy,Chablis,,Roger Voss,@vossroger,Jean-Marc Brocard 2005 Mont-de-Milieu Premier Cru  (Chablis),Chardonnay,Jean-Marc Brocard
48293,France,"La Chablisienne vinifies this portion of Fourchaume premier cru separately, regarding it as almost grand cru in power. It is certainly a concentrated wine, very ripe, but lined with citrus acidity, crispness and structure. At the end, though, the richness comes out.",Vaulorent Premier Cru,92,34.0,Burgundy,Chablis,,Roger Voss,@vossroger,La Chablisienne 2005 Vaulorent Premier Cru  (Chablis),Chardonnay,La Chablisienne
48294,US,"There's some richness in this chocolate- and cherry-flavored wine, but it really falls off quickly, leading to a thin finish. Lacks the sweet concentration this winery's Port-style wines used to have.",Royal Escort Paladini Vineyard,85,72.0,California,Napa Valley,Napa,,,Prager 2005 Royal Escort Paladini Vineyard Port (Napa Valley),Port,Prager
48295,US,"This opens with lots of spice, tart and light red fruits and some strongly herbal tannins. There is a big wash of sweet baking spice, source unknown, that offsets the stemmy and herbal quality of the fruit.",Blue Franc,85,13.0,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Shooting Star 2007 Blue Franc Blaufränkisch (Washington),Blaufränkisch,Shooting Star
48296,US,"A little sweet, like a fruit juice blend of oranges and pineapples, but nicely crisp, with balancing acidity and a firm touch of minerals. It's a sound house white wine for everyday purposes.",Bianco di Napa,85,10.0,California,Napa Valley,Napa,,,Ca' Momi 2009 Bianco di Napa White (Napa Valley),White Blend,Ca' Momi
48297,US,"The Rock Star Red is a 50/50 Cabernet/Syrah blend. The two grapes work well together in many wines, but here they seem a bit at odds. The Cabernet carries some green, herbal, pickle barrel flavors; the Syrah brings in pepper and spice, but neither has the ripeness to flesh out the wine sufficiently. There are flavors of plum and cooked cherry, then it hits some chewy tannins and stops short.",Rock Star Red,85,44.0,Oregon,Columbia Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Cathedral Ridge 2007 Rock Star Red Red (Columbia Valley (OR)),Red Blend,Cathedral Ridge
48298,US,"Dry, sharp and gritty, lacking smoothness and balance in the mouth. Give it a richer texture, and the blackberry and currant flavors would be just fine, even ageable.",Madden Ranch,85,24.0,California,Livermore Valley,Central Coast,,,Darcie Kent Vineyards 2007 Madden Ranch Cabernet Sauvignon (Livermore Valley),Cabernet Sauvignon,Darcie Kent Vineyards
